numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
775,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Harangs fumés,Marseille,Pour Levant,24,Barrils,24,576,0,
776,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Herbes perrelles,Marseille,Pour Levant,3820,Livres,1,3820,0,
777,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Huile de noix,Marseille,Pour Levant,106,Livres,"0,25",26,"0,5",
778,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Huile d'olive,Marseille,Pour Levant,9129,Livres,"0,4",3651,"0,6",
779,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Jambons,Marseille,Pour Levant,355,Livres,"0,5",177,"0,5",
780,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Indigo,Marseille,Pour Levant,223451,Livres,6,1340706,0,
781,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Indienne,Marseille,Pour Levant,375,Pieces,15,5625,0,
782,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Laine de segovie,Marseille,Pour Levant,39364,Livres,2,78728,0,
783,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Legumes,Marseille,Pour Levant,5258,Livres,"0,15",788,"0,7",
784,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Lard,Marseille,Pour Levant,1270,Livres,"0,5",635,0,
785,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Leton,Marseille,Pour Levant,5527,Livres,"1,5",8290,"0,5",
786,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Librairie,Marseille,Pour Levant,2228,Livres,2,4456,0,
787,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Liege,Marseille,Pour Levant,4000,Livres,"0,15",600,0,
788,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Lin peigné,Marseille,Pour Levant,138015,Livres,"0,75",103510,"1,25",Erreur de calcul
789,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Liqueurs,Marseille,Pour Levant,34158,Livres,"0,75",25618,"0,5",
790,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Manne,Marseille,Pour Levant,170,Livres,"1,25",212,"0,5",
791,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Matures,Marseille,Pour Levant,30,en nombre,1000,30000,0,
792,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Meches,Marseille,Pour Levant,3000,Livres,"0,25",750,0,
793,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Mercerie,Marseille,Pour Levant,31980,Livres,"3,5",111930,0,
794,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Miel,Marseille,Pour Levant,38496,Livres,"0,15",5774,"0,4",
795,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Mini,Marseille,Pour Levant,6391,Livres,"0,2",1278,"0,2",
796,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Morues,Marseille,Pour Levant,203,Livres,"0,15",30,"0,45",
797,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Mouchoirs de cotton,Marseille,Pour Levant,70,Pieces,8,560,0,
798,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Muscades,Marseille,Pour Levant,1680,Livres,"7,5",12600,0,
799,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Noizettes,Marseille,Pour Levant,32346,Livres,"0,1",3234,"0,6",
800,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Olives,Marseille,Pour Levant,1200,Livres,"0,15",180,0,
801,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Opium,Marseille,Pour Levant,25,Livres,6,150,0,
802,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Papier blanc,Marseille,Pour Levant,87722,Rames,6,526332,0,
803,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Peaux de mouton,Marseille,Pour Levant,30,Douzaines,12,360,0,
804,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Peaux de mouton,Marseille,Pour Levant,900,Livres,1,900,0,
805,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Peaux de veau,Marseille,Pour Levant,3012,Livres,"1,25",3765,0,
806,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Peaux pelleterie,Marseille,Pour Levant,428,Livres,"2,5",1070,0,
807,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Peignes de buis,Marseille,Pour Levant,18215,Livres,"1,5",27322,"0,5",
808,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Peinture,Marseille,Pour Levant,428,Livres,3,1284,0,
809,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Pierres a fusils,Marseille,Pour Levant,12490,Livres,"0,1",1249,0,
810,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Pierres ponces,Marseille,Pour Levant,2500,Livres,"0,05",125,0,
811,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Pipes a fumer,Marseille,Pour Levant,50,Grosses,2,100,0,
812,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Planches de sapin,Marseille,Pour Levant,100,Douzaines,10,1000,0,
813,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Plomb en grenaille,Marseille,Pour Levant,123410,Livres,"0,25",30852,"0,5",
814,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Plomb en saumon,Marseille,Pour Levant,217772,Livres,"0,2",43554,"0,4",
815,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Poisson salé,Marseille,Pour Levant,5150,Livres,"0,25",1287,"0,5",
816,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Poivre gerofle,Marseille,Pour Levant,417,Livres,1,417,0,
817,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Poivre ordinaire,Marseille,Pour Levant,87520,Livres,"1,1",96272,0,
818,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Poix raisine,Marseille,Pour Levant,1900,Livres,"0,09",171,0,
819,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Pruneaux,Marseille,Pour Levant,12541,Livres,"0,2",2508,"0,2",
820,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Quincaillerie,Marseille,Pour Levant,20020,Livres,1,20020,0,
821,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Quinquina,Marseille,Pour Levant,993,Livres,4,3972,0,
822,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Raisin sec,Marseille,Pour Levant,20000,Livres,"0,2",4000,0,
823,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Ris,Marseille,Pour Levant,1350,Livres,"0,12",162,0,
824,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Saffran,Marseille,Pour Levant,40,Livres,15,600,0,
825,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Saffranon,Marseille,Pour Levant,1100,Livres,"0,65",715,0,
826,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Saumon,Marseille,Pour Levant,1200,Livres,"0,25",300,0,
827,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Savon,Marseille,Pour Levant,30020,Livres,"0,3",9006,0,
828,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Salsafrax,Marseille,Pour Levant,100,Livres,"0,2",20,0,
829,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Sel armoniac,Marseille,Pour Levant,863,Livres,1,863,0,
830,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,14,1756,Exports,Sel,Marseille,Pour Levant,170000,Livres,"0,2",34000,0,
831,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Senné,Marseille,Pour Levant,1680,Livres,"1,5",2520,0,
832,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Serrures,Marseille,Pour Levant,420,Douzaines,"1,5",630,0,
833,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sirop capilaire,Marseille,Pour Levant,3100,Livres,1,3100,0,
834,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sirop melasse,Marseille,Pour Levant,42684,Livres,"0,08",3414,"0,72",
835,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Souffre,Marseille,Pour Levant,204937,Livres,"0,15",30740,"0,55",
836,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Soulliers,Marseille,Pour Levant,315,Pieces,"3,5",1102,"0,5",
837,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Soye aprestée,Marseille,Pour Levant,2617,Livres,20,52340,0,
838,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Spicaceltica,Marseille,Pour Levant,1830,Livres,1,1830,0,
839,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sucre blanc,Marseille,Pour Levant,1366387,Livres,"0,45",614874,"0,15",
840,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sucre brut,Marseille,Pour Levant,13917,Livres,"0,35",4870,"0,95",
841,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sucre candy,Marseille,Pour Levant,665,Livres,1,665,0,
842,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sucre rafiné,Marseille,Pour Levant,182117,Livres,"0,6",109270,"0,2",
843,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Sucre versoir,Marseille,Pour Levant,3364,Livres,"0,45",1513,"0,8",
844,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Tabac,Marseille,Pour Levant,603,Livres,"2,6",1567,"0,8",
845,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Tartre,Marseille,Pour Levant,91433,Livres,"0,24",21943,"0,92",
846,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Terebentine,Marseille,Pour Levant,115,Livres,"0,4",46,0,
847,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Terrailles,Marseille,Pour Levant,2750,Livres,"0,07",192,"0,5",
848,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Terre de plomb,Marseille,Pour Levant,1200,Livres,"0,3",360,0,
849,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Thé,Marseille,Pour Levant,417,Livres,"3,5",1459,"0,5",
850,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile blanche,Marseille,Pour Levant,19822,Livres,4,79288,0,
851,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile cambray,Marseille,Pour Levant,2100,Livres,50,105000,0,
852,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile caissies,Marseille,Pour Levant,200,Pieces,5,1000,0,
853,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile cordat,Marseille,Pour Levant,126,Pieces,20,2520,0,
854,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile de cotton,Marseille,Pour Levant,458,Livres,2,916,0,
855,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile diverses,Marseille,Pour Levant,10780,Livres,4,43120,0,
856,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile d'emballage,Marseille,Pour Levant,122,Pieces,10,1220,0,
857,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Toile d'emballage,Marseille,Pour Levant,40095,Livres,1,40095,0,
858,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Velours,Marseille,Pour Levant,10,Pieces,400,4000,0,
859,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Verdet,Marseille,Pour Levant,21724,Livres,"0,8",17379,"0,2",
860,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Vermichel,Marseille,Pour Levant,200,Livres,"0,2",40,0,
861,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Vermilhon,Marseille,Pour Levant,2050,Livres,5,10250,0,
862,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Verres a boire,Marseille,Pour Levant,1600,Livres,1,1600,0,
863,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Vin blanc,Marseille,Pour Levant,6,Milleroles,30,180,0,
864,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Vin muscat,Marseille,Pour Levant,29,Milleroles,45,1305,0,
865,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Vin rouge,Marseille,Pour Levant,1978,Milleroles,9,17802,0,
866,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Vitriol de chipres,Marseille,Pour Levant,2640,Livres,"0,6",1584,0,
867,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Alun,Marseille,Pour le Nord,215799,Livres,"0,12",25895,"0,88",
868,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Amandes,Marseille,Pour le Nord,217840,Livres,"0,2",43568,0,
869,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Amidon,Marseille,Pour le Nord,600,Livres,"0,2",120,0,
870,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Aristoloche,Marseille,Pour le Nord,585,Livres,"0,1",58,"0,5",
871,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Bois de buis,Marseille,Pour le Nord,1210,Livres,"0,05",60,"0,5",
872,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Bois de campeche,Marseille,Pour le Nord,3839,Livres,"0,15",575,"0,85",
873,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,bois fustel,Marseille,Pour le Nord,18148,Livres,"0,1",1814,"0,8",
874,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Bouchons,Marseille,Pour le Nord,2450,Livres,3,7350,0,
875,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Caffé,Marseille,Pour le Nord,34495,Livres,"1,4",48293,0,
876,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Canefice,Marseille,Pour le Nord,220,Livres,"0,3",66,0,
877,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Cantarides,Marseille,Pour le Nord,450,Livres,"2,5",1125,0,
878,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Capres,Marseille,Pour le Nord,218070,Livres,"0,3",65421,0,
879,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Cire jaune,Marseille,Pour le Nord,740,Livres,"1,5",1110,0,
880,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Citrons,Marseille,Pour le Nord,459,Milliers,15,6885,0,
881,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Corail ouvré,Marseille,Pour le Nord,590,Livres,160,94400,0,
882,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Cotton filé,Marseille,Pour le Nord,7549,Livres,"1,1",8303,"0,9",
883,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Cotton en laine,Marseille,Pour le Nord,413899,Livres,"0,5",206949,"0,5",
884,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Craye,Marseille,Pour le Nord,5365,Livres,"0,03",160,"0,95",
885,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,cumin,Marseille,Pour le Nord,183498,Livres,"0,2",36699,"0,6",
886,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Dattes,Marseille,Pour le Nord,905,Livres,"0,25",226,"0,25",
887,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Drogueries,Marseille,Pour le Nord,24819,Livres,1,24819,0,
888,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,15,1756,Exports,Eau de fleurs d'orange,Marseille,Pour le Nord,490,Livres,1,490,0,
889,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,16,1756,Exports,Eau de la Reine d'ongrie,Marseille,Pour le Nord,180,Livres,"0,75",135,0,
890,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,16,1756,Exports,Eau forte,Marseille,Pour le Nord,360,Livres,1,360,0,
891,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1756.csv,Local,16,1756,Exports,Eau de vie,Marseille,Pour le Nord,785389,Livres,"0,15",117808,"0,35",
