numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
369,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Amidon,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",4379,livres,"0,2",875,"-0,8",
370,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Antimoine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1200,livres,"0,15",180,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Aristoloche,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",910,livres,"0,25",227,"-0,5",
372,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Avoine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",25,charges,12,300,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bas de cotton,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",386,livres,5,1930,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bas de fil,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",100,livres,6,600,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bas de filozelle,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",100,livres,15,1500,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bas de laine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",150,livres,6,900,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bas de soye,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",295,livres,40,11800,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Baume de Copahu,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",100,livres,2,200,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bazannes tannées,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",400,livres,1,400,0,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bierre,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",4000,livres,"0,1",400,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bled froment,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",200,charges,26,5200,0,
382,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bois de campeche,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",6600,livres,"0,15",990,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bonnets de laine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",160,douzaines,30,4800,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bourdes,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",5000,livres,"0,06",300,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bouteilles de verre,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3600,livres,"0,2",720,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Boutons de jaix,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",500,livres,5,2500,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Bray sec,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",26295,livres,"0,15",3944,"-0,25",
388,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Brun rouge,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",23060,livres,"0,03",691,"-0,8",
389,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Cacao,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2400,livres,"1,4",3360,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Caffé,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2654,livres,"1,5",3981,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Canefice,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",28537,livres,1,28537,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Capres,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",77913,livres,"0,15",11686,"-0,95",
393,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Cardes à carder,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",400,livres,2,800,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,7,1760,Exports,Cardons,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",575,livres,"0,05",28,"-0,75",
395,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Carreaux de terre,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",800,en nombre,"0,02",16,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cartons,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",500,livres,"1,25",625,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Chaises de paille,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",26,douzaines,10,260,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Chapeaux poil et laine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",362,douzaines,60,21720,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cheveux,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",360,livres,30,10800,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cire jaune,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",4644,livres,"1,5",6966,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Clous de fer,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1200,livres,"0,25",300,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cochenille,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1517,livres,15,22755,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Colle forte,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",31060,livres,"0,4",12424,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Corail ouvré,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2715,livres,160,434400,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cordages d'esparts,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",135,douzaines,7,945,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cotton filé,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",100,livres,"1,1",110,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cotton en laine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3290,livres,1,3290,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Couteaux,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",4000,livres,2,8000,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Crasse d'huile,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1000,livres,"0,25",250,0,
410,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Creme de tartre,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1250,livres,"0,4",500,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cuirs tannés,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",450,livres,"0,6",270,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Cuivre tangoul,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2269,livres,"0,9",2042,"-0,1",
413,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Dentelle du Puy,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",165,livres,80,13200,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Dorure fine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",90,livres,100,9000,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Drap londrin,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",915,livres,7,6405,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Draperie ordinaire,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",93265,livres,6,559590,0,
417,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Draperie petite,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",14950,livres,3,44850,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Drogueries,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",4912,livres,1,4912,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eau de fleur d'orange,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",415,livres,"0,4",166,0,
420,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eau forte,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",210,livres,1,210,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eau de lavande,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",150,livres,"0,6",90,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eau de raisine,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",300,livres,"0,2",60,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eau de la reine d'hongrie,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3380,livres,"0,75",2535,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eau de vie,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",148440,livres,"0,15",22266,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Esparts,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2500,livres,"0,06",150,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Etoffe de soye,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",250,livres,40,10000,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Eventails,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",150,livres,3,450,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fayance,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",10800,livres,"0,5",5400,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fer en barres,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1129,livres,"0,15",169,"-0,35",
430,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fer ouvré,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1450,livres,"0,3",435,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Figues,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1200,livres,"0,15",180,0,
432,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fil de chevre,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",780,livres,3,2340,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fil a coudre,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",600,livres,2,1200,0,
434,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Flanelle,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",550,livres,3,1650,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fleur d'aspic,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",23800,livres,"0,1",2380,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Fromage,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",11495,livres,"0,25",2873,"-0,75",
437,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Galles,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",13433,livres,"0,8",10746,"-0,4",
438,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Gaudron,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",12500,livres,"0,08",1000,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Gomme commune,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",800,livres,"0,1",80,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Grabeau de corail,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1040,livres,"0,15",156,0,
441,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Grabeau de gomme,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",200,livres,"0,05",10,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Graine d'avignon,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1440,livres,"0,3",432,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Graine de fenouil,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",3534,livres,"0,25",883,"-0,5",
444,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Graine de jardin,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1567,livres,"0,25",391,"-0,75",
445,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Graine jaune,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2868,livres,"0,3",860,"-0,4",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Graine de millet,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2400,livres,"0,05",120,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Herbes vulneraires,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",180,livres,1,180,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Huile d'olive,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",5190,livres,"0,4",2076,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Huile de poisson,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",2485,livres,"0,25",621,"-0,25",
450,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Jalap,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",250,livres,"1,5",375,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Jarres ,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1545,barrils,50,77250,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1760.csv,Local,8,1760,Exports,Indienne,Marseille,"Italie comprenant l'Etat Eclesiastique et toute l'Italie excepté Naples et Sicile, Genes et Venise",1561,pièces,14,21854,0,
