numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
349,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Arquifou,Marseille,Pour l'Italie,60465,Livres,"0,15",9069,"0,75",
350,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bas de coton,Marseille,Pour l'Italie,20,Douzaines,5,100,0,
351,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bas de laine,Marseille,Pour l'Italie,800,Livres,6,4800,0,
352,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bas de soye,Marseille,Pour l'Italie,150,Pieces,2,300,0,
353,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bazannes tannées,Marseille,Pour l'Italie,110,Douzaines,60,6600,0,
354,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bled froment,Marseille,Pour l'Italie,25,Charges,30,750,0,
355,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bois de campesche,Marseille,Pour l'Italie,124943,Livres,"0,15",18741,"0,45",
356,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bonnets de laine,Marseille,Pour l'Italie,542,Douzaines,20,10840,0,
357,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bouchons de liege,Marseille,Pour l'Italie,150,Livres,3,450,0,
358,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bourse a cheveux,Marseille,Pour l'Italie,100,Livres,10,1000,0,
359,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bouteilles de verres,Marseille,Pour l'Italie,1600,Livres,"0,2",320,0,
360,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Bray sec,Marseille,Pour l'Italie,3200,Livres,"0,15",480,0,
361,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cacao,Marseille,Pour l'Italie,2412,Livres,"1,4",3376,"0,8",
362,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Caffé des isles,Marseille,Pour l'Italie,35656,Livres,"0,9",32090,"0,4",
363,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Canefice,Marseille,Pour l'Italie,6830,Livres,1,6830,0,
364,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Capres,Marseille,Pour l'Italie,234543,Livres,"0,3",70362,"0,9",
365,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cardes a carder,Marseille,Pour l'Italie,132,Douzaines,"1,8",237,"0,6",
366,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cardes a carder,Marseille,Pour l'Italie,280,Livres,2,560,0,
367,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Carreaux de terre,Marseille,Pour l'Italie,8500,Livres,"0,02",170,0,
368,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cercles de bois,Marseille,Pour l'Italie,10,Milliers,40,400,0,
369,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Chaises de paille,Marseille,Pour l'Italie,12,Douzaines,15,180,0,
370,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Chandelle,Marseille,Pour l'Italie,500,Livres,"0,45",225,0,
371,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Chapeaux poil et laine,Marseille,Pour l'Italie,212,Douzaines,60,12720,0,
372,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cheveux,Marseille,Pour l'Italie,140,Livres,30,4200,0,
373,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Chocolat,Marseille,Pour l'Italie,40,Livres,2,80,0,
374,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cochenille,Marseille,Pour l'Italie,469,Livres,15,7035,0,
375,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Colle forte,Marseille,Pour l'Italie,5020,Livres,"0,4",2008,0,
376,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Confitures,Marseille,Pour l'Italie,190,Livres,1,190,0,
377,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Corail ouvré,Marseille,Pour l'Italie,500,Livres,160,80000,0,
378,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cordages d'espars,Marseille,Pour l'Italie,20,Douzaines,7,140,0,
379,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Couteaux,Marseille,Pour l'Italie,3490,Livres,2,6980,0,
380,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Crasse de cire,Marseille,Pour l'Italie,400,Livres,"0,5",200,0,
381,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Crême de tartre,Marseille,Pour l'Italie,185,Livres,"0,4",74,0,
382,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cristal taillé,Marseille,Pour l'Italie,300,Livres,6,1800,0,
383,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cuirs de beuf en poil,Marseille,Pour l'Italie,25,Nombre,24,600,0,
384,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Cuirs tannés,Marseille,Pour l'Italie,820,Livres,"0,6",492,0,
385,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Damejannes,Marseille,Pour l'Italie,77,Nombre,2,154,0,
386,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Dentelle du puy,Marseille,Pour l'Italie,150,Livres,50,7500,0,
387,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Drap lindrin,Marseille,Pour l'Italie,35912,Livres,7,251384,0,
388,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Draperie ordinaire,Marseille,Pour l'Italie,231310,Livres,6,1387860,0,
389,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Draperie petite,Marseille,Pour l'Italie,10080,Livres,3,30240,0,
390,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Drogueries,Marseille,Pour l'Italie,865,Livres,1,865,0,
391,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,6,1759,Exports,Eau de lavande,Marseille,Pour l'Italie,150,Livres,2,300,0,
392,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Eau de la reine d'Hongrie,Marseille,Pour l'Italie,1790,Livres,"0,75",1342,"0,5",
393,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Eau de tartre,Marseille,Pour l'Italie,550,Livres,"0,3",165,0,
394,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Eau de vie,Marseille,Pour l'Italie,8250,Livres,"0,15",1237,"0,5",
395,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Etoffe de soye,Marseille,Pour l'Italie,950,Livres,40,38000,0,
396,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fayance,Marseille,Pour l'Italie,22550,Livres,"0,5",11275,0,
397,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fer en barres,Marseille,Pour l'Italie,15454,Livres,"0,15",2318,"0,1",
398,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fer ouvré,Marseille,Pour l'Italie,250,Livres,"0,25",62,"0,5",
399,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fer a repasser,Marseille,Pour l'Italie,20,Douzaines,24,480,0,
400,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fer vieux,Marseille,Pour l'Italie,10100,Livres,"0,07",707,0,
401,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Feves,Marseille,Pour l'Italie,12,Charges,12,144,0,
402,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Figues,Marseille,Pour l'Italie,200,Livres,"0,1",20,0,
403,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fil blanc,Marseille,Pour l'Italie,150,Livres,2,300,0,
404,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fil de chevre,Marseille,Pour l'Italie,195,Livres,4,780,0,
405,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fil a coudre,Marseille,Pour l'Italie,150,Livres,2,300,0,
406,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Flanelle,Marseille,Pour l'Italie,300,Livres,"0,35",105,0,
407,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fleurs d'aspic,Marseille,Pour l'Italie,13200,Livres,"0,03",396,0,
408,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fromage,Marseille,Pour l'Italie,4100,Livres,"0,3",1230,0,
409,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Fumier,Marseille,Pour l'Italie,56,Charges,"0,6",33,"0,6",
410,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Galles,Marseille,Pour l'Italie,4941,Livres,"0,75",3705,"0,75",
411,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Gaudron,Marseille,Pour l'Italie,8250,Livres,"0,15",1237,"0,5",
412,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Geroffle,Marseille,Pour l'Italie,418,Livres,8,3344,0,
413,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Glüe,Marseille,Pour l'Italie,300,Livres,"0,5",150,0,
414,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Gomme,Marseille,Pour l'Italie,450,Livres,1,450,0,
415,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Graine jaune,Marseille,Pour l'Italie,400,Livres,"0,2",80,0,
416,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Huile d'olive,Marseille,Pour l'Italie,3650,Livres,"0,4",1460,0,
417,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Jais,Marseille,Pour l'Italie,180,Livres,5,900,0,
418,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Jarres,Marseille,Pour l'Italie,641,Barrils,3,192,1731,a oublié une dizaine.
419,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Indienne,Marseille,Pour l'Italie,888,Pieces,12,10656,0,
420,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Indigo,Marseille,Pour l'Italie,4815,Livres,8,38520,0,
421,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Jongs,Marseille,Pour l'Italie,200,Livres,"0,2",40,0,
422,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Laine lavée,Marseille,Pour l'Italie,11440,Livres,1,11440,0,
423,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Legumes,Marseille,Pour l'Italie,1,Charges,30,30,0,
424,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Legumes,Marseille,Pour l'Italie,3200,Livres,"0,15",480,0,
425,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Librairie,Marseille,Pour l'Italie,9662,Livres,2,19324,0,
426,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Liqueurs,Marseille,Pour l'Italie,6180,Livres,"0,75",4635,0,
427,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Mâne,Marseille,Pour l'Italie,300,Livres,"1,75",525,0,
428,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Mercerie,Marseille,Pour l'Italie,11306,Livres,"3,5",39571,0,
429,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Morüe seche,Marseille,Pour l'Italie,50380,Livres,"0,15",7557,0,
430,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Mouchoirs d'indienne,Marseille,Pour l'Italie,706,Pieces,8,5648,0,
431,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Oignons de fleurs,Marseille,Pour l'Italie,150,Livres,"0,75",112,"0,5",
432,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Olives,Marseille,Pour l'Italie,2600,Livres,"0,15",410,-20,Erreur de calcul
433,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Orge,Marseille,Pour l'Italie,225,Charges,16,3600,0,
434,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Papier blanc,Marseille,Pour l'Italie,4780,Rames,6,28680,0,
435,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Peaux de chevre aprettées,Marseille,Pour l'Italie,600,Nombre,"1,5",900,0,
436,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Peaux de veaux tannées,Marseille,Pour l'Italie,4271,Livres,"1,25",5338,"0,75",
437,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Peignes de buis,Marseille,Pour l'Italie,150,Livres,"1,5",225,0,
438,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Plomb en grenailles,Marseille,Pour l'Italie,2100,Livres,"0,25",525,0,
439,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Plumes a ecrire,Marseille,Pour l'Italie,250,Livres,12,3060,-60,Erreur de calcul
440,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Poil de lapin,Marseille,Pour l'Italie,125,Livres,4,500,0,
441,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Poisson salé,Marseille,Pour l'Italie,2220,Livres,"0,25",555,0,
442,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Poivre,Marseille,Pour l'Italie,80,Livres,"1,1",88,0,
443,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Poix raisine,Marseille,Pour l'Italie,14000,Livres,"0,1",140,1260,Oubli d'une dizaine
444,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Pruneaux,Marseille,Pour l'Italie,6588,Livres,"0,2",1317,"0,6",
445,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Quincaille de fer et acier,Marseille,Pour l'Italie,9800,Livres,1,9800,0,
446,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Quinquina,Marseille,Pour l'Italie,4288,Livres,"2,5",10720,0,
447,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Raisin sec,Marseille,Pour l'Italie,950,Livres,"0,2",190,0,
448,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Salicor,Marseille,Pour l'Italie,8000,Livres,"0,1",800,0,
449,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Salsepareille,Marseille,Pour l'Italie,1300,Livres,2,2600,0,
450,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Savon marbré,Marseille,Pour l'Italie,1540,Livres,"0,3",462,0,
451,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Sirop capilaire,Marseille,Pour l'Italie,2800,Livres,1,2800,0,
452,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Soude,Marseille,Pour l'Italie,3050,Livres,"0,09",274,"0,5",
453,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Souliers,Marseille,Pour l'Italie,100,Douzaines,"3,5",350,0,
454,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Soye aprettée,Marseille,Pour l'Italie,3791,Livres,20,75820,0,
455,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Stocfiche,Marseille,Pour l'Italie,8200,Livres,"0,15",1230,0,
456,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Sucre blanc,Marseille,Pour l'Italie,11418,Livres,"0,75",8563,"0,5",
457,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Tabac de la ferme,Marseille,Pour l'Italie,910,Livres,3,2730,0,
458,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Tabatieres,Marseille,Pour l'Italie,150,Livres,2,300,0,
459,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Tartre,Marseille,Pour l'Italie,85509,Livres,"0,24",20522,"0,16",
460,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Terebenthine,Marseille,Pour l'Italie,1170,Livres,"0,5",585,0,
461,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Terrailles,Marseille,Pour l'Italie,39,Charges,20,780,0,
462,Requia,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1759.csv,Local,7,1759,Exports,Terrailles,Marseille,Pour l'Italie,9417,Livres,"0,07",659,"0,19",
