numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
245,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,8,1752,Exports,Poutargue,Marseille,Espagne,2820,Livres,"2,5",7050,0,
246,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,8,1752,Exports,Pruneaux,Marseille,Espagne,16654,Livres,"0,2",3330,"0,8",
247,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,8,1752,Exports,Quinquaille de fer et acier,Marseille,Espagne,74755,Livres,1,74755,0,
248,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Quinquina,Marseille,Espagne,645,Livres,4,2580,0,
249,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Raisin sec,Marseille,Espagne,5670,Livres,"0,2",1134,0,
250,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Raponti,Marseille,Espagne,200,Livres,5,1000,0,
251,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Rhubarbe,Marseille,Espagne,395,Livres,15,5925,0,
252,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,ris,Marseille,Espagne,242960,Livres,"0,12",29155,"0,2",
253,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Rocaille,Marseille,Espagne,460,Livres,"0,5",230,0,
254,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Rocou,Marseille,Espagne,7098,Livres,1,7098,0,
255,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Ruban de soye,Marseille,Espagne,6564,Livres,60,393840,0,
256,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Saffran,Marseille,Espagne,528,Livres,15,7920,0,
257,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Saffranon,Marseille,Espagne,38760,Livres,"0,65",25194,0,
258,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Saindoux,Marseille,Espagne,800,Livres,"0,25",200,0,
259,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Saucissons,Marseille,Espagne,3443,Livres,"1,25",4303,"0,75",
260,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Savon madré,Marseille,Espagne,53019,Livres,"0,3",15905,"0,7",
261,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Savonettes,Marseille,Espagne,600,Livres,"0,6",360,0,
262,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sel armoniac,Marseille,Espagne,3258,Livres,1,3258,0,
263,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sel de saturne,Marseille,Espagne,2400,Livres,"1,5",3600,0,
264,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Semen contra,Marseille,Espagne,265,Livres,3,795,0,
265,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Semence froide,Marseille,Espagne,1333,Livres,1,1333,0,
266,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sené,Marseille,Espagne,4255,Livres,"1,5",6382,"0,5",
267,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sirop de capilaire,Marseille,Espagne,15128,Livres,1,15128,0,
268,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Soude,Marseille,Espagne,179831,Livres,"0,09",16184,"0,79",
269,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,souffre,Marseille,Espagne,852,Livres,"0,15",127,"0,8",
270,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Souliers,Marseille,Espagne,40,Douzaines,42,1680,0,
271,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Souliers,Marseille,Espagne,100,Livres,4,400,0,
272,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Soye aprestée,Marseille,Espagne,315,Livres,20,6300,0,
273,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Spicaceltica,Marseille,Espagne,1075,Livres,1,1075,0,
274,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Stocfiche,Marseille,Espagne,7000,Livres,"0,15",1050,0,
275,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Storax,Marseille,Espagne,270,Livres,4,1080,0,
276,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sucre blanc,Marseille,Espagne,3381674,Livres,"0,45",1521753,"0,3",
277,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sucre candy,Marseille,Espagne,873,Livres,"1,1",960,"0,3",
278,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sucre rafiné,Marseille,Espagne,28307,Livres,"0,6",16984,"0,2",
279,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Sumac,Marseille,Espagne,40400,Livres,"0,08",3232,0,
280,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Tabatieres d'olivier,Marseille,Espagne,100,Livres,2,200,0,
281,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,9,1752,Exports,Tableaux,Marseille,Espagne,26,Douzaines,48,1248,0,
282,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Tamarin,Marseille,Espagne,784,Livres,"0,6",470,"0,4",
283,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Tapis de laine,Marseille,Espagne,24,Livres,3,72,0,
284,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Tapisserie,Marseille,Espagne,300,Livres,4,1200,0,
285,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Tartre,Marseille,Espagne,18312,Livres,"0,24",4394,"0,88",
286,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Terebentine,Marseille,Espagne,1615,Livres,"0,3",484,"0,5",
287,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Terraille,Marseille,Espagne,47650,Livres,"0,3",14295,0,
288,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Terre d'ombre,Marseille,Espagne,3075,Livres,"0,1",307,"0,5",
289,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Terre segillée,Marseille,Espagne,685,Livres,"0,25",171,"0,25",
290,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Thon mariné,Marseille,Espagne,120,Livres,"0,9",108,0,
291,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Thonine,Marseille,Espagne,250,Barrils,20,5000,0,
292,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile d'Allemagne,Marseille,Espagne,2800,Livres,4,11200,0,
293,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile d'aman,Marseille,Espagne,284,Pieces,15,4260,0,
294,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile d'antioche,Marseille,Espagne,1334,Pieces,12,16008,0,
295,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile caissie,Marseille,Espagne,100,Pieces,5,500,0,
296,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile cirée,Marseille,Espagne,1000,Livres,"1,3",1300,0,
297,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile de crin,Marseille,Espagne,864,Livres,1,864,0,
298,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile diverse,Marseille,Espagne,492011,Livres,3,1476033,0,
299,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile d'emballage,Marseille,Espagne,900,Livres,"0,6",540,0,
300,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile manouf,Marseille,Espagne,150,Pieces,7,1050,0,
301,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile de montagne,Marseille,Espagne,12500,Livres,"1,5",18750,0,
302,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile de Piemont,Marseille,Espagne,2700,Livres,2,5400,0,
303,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Toile de Suisse,Marseille,Espagne,3000,Livres,4,12000,0,
304,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Treilly,Marseille,Espagne,1500,Livres,"1,25",1875,0,
305,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Truffes,Marseille,Espagne,50,Livres,4,200,0,
306,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Vacquete,Marseille,Espagne,555,Livres,"0,6",333,0,
307,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Velours,Marseille,Espagne,200,Livres,50,10000,0,
308,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Verdet,Marseille,Espagne,76827,Livres,"0,8",61461,"0,6",
309,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Vermichel,Marseille,Espagne,1300,Livres,"0,2",260,0,
310,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Verre de cristal,Marseille,Espagne,1450,Livres,2,2900,0,
311,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Vin de chypres,Marseille,Espagne,500,Livres,"0,5",250,0,
312,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Vin muscat,Marseille,Espagne,120,Milleroles,30,3600,0,
313,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Vin rouge,Marseille,Espagne,592,Milleroles,6,3552,0,
314,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Vitriol de chypres,Marseille,Espagne,655,Livres,"0,6",393,0,
315,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,12,1752,Exports,Yvoire,Marseille,Espagne,210,Livres,2,420,0,
316,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Aloes,Marseille,Hollande,100,Livres,1,100,0,
317,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Alun,Marseille,Hollande,1130,Livres,"0,12",678,"-542,4",a compté en sous au lieu 12lt/100
318,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Amandes,Marseille,Hollande,58670,Livres,"0,2",11734,0,
319,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Caffé,Marseille,Hollande,152203,Livres,"1,5",228304,"0,5",
320,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Capres,Marseille,Hollande,18855,Livres,"0,3",5656,"0,5",
321,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Cendres,Marseille,Hollande,358300,Livres,"0,14",50162,0,
322,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Cire blanche ouvrée,Marseille,Hollande,120,Livres,"1,8",216,0,
323,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Cire jaune,Marseille,Hollande,3100,Livres,"1,5",4650,0,
324,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Citrons,Marseille,Hollande,27,Milliers,15,405,0,
325,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Confitures,Marseille,Hollande,156,Livres,1,156,0,
326,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Coton filé,Marseille,Hollande,7991,Livres,"1,1",8790,"0,1",
327,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Coton en laine,Marseille,Hollande,130352,Livres,"0,5",65176,0,
328,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Creme de tartre,Marseille,Hollande,4350,Livres,"0,45",1957,"0,5",
329,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Culs d'artichaux,Marseille,Hollande,180,Livres,"2,5",450,0,
330,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Cumin,Marseille,Hollande,54009,Livres,"0,2",10801,"0,8",
331,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Dattes,Marseille,Hollande,280,Livres,"0,25",70,0,
332,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Dorure fine,Marseille,Hollande,25,Livres,100,2500,0,
333,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Droguerie,Marseille,Hollande,3007,Livres,1,3007,0,
334,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Eau de vie,Marseille,Hollande,500121,Livres,"0,1",50012,"0,1",
335,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Encens,Marseille,Hollande,41890,Livres,"0,5",20945,0,
336,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Esprit de bergamote,Marseille,Hollande,320,Livres,3,960,0,
337,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Fayance,Marseille,Hollande,5947,Livres,"0,5",2973,"0,5",
338,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Fil de chevre,Marseille,Hollande,17086,Livres,3,51258,0,
339,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Fil a coudre,Marseille,Hollande,300,Livres,2,600,0,
340,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Fleur de souffre,Marseille,Hollande,336,Livres,"0,2",67,"0,2",
341,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Fruits à l'eau de vie,Marseille,Hollande,100,Livres,"1,5",150,0,
342,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Galles,Marseille,Hollande,52615,Livres,"0,5",26307,"0,5",
343,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Gome copale,Marseille,Hollande,179,Livres,"2,5",447,"0,5",
344,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Gome thurique,Marseille,Hollande,1300,Livres,1,1300,0,
345,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,13,1752,Exports,Graine d'alkerme,Marseille,Hollande,1225,Livres,3,3675,0,
346,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Graine d'avignon,Marseille,Hollande,11691,Livres,"0,25",2922,"0,75",
347,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Graine jaune,Marseille,Hollande,7375,Livres,"0,25",1843,"0,75",
348,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Graine jaune de laitüe,Marseille,Hollande,5504,Livres,1,5504,0,
349,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Herbes  capillaire,Marseille,Hollande,1300,Livres,"0,5",650,0,
350,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Herbes perelle,Marseille,Hollande,3200,Livres,"0,5",1600,0,
351,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Huile de noix,Marseille,Hollande,1302,Livres,"0,4",520,"0,8",
352,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Huile d'olive,Marseille,Hollande,90059,Livres,"0,4",36023,"0,6",
353,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Iris,Marseille,Hollande,220,Livres,"0,75",165,0,
354,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Jus de reglisse,Marseille,Hollande,9522,Livres,"0,35",3332,"0,7",
355,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Laine lavée,Marseille,Hollande,138282,Livres,"1,1",152110,"0,2",
356,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Laine surge,Marseille,Hollande,146724,Livres,"0,4",58689,"0,6",
357,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Legumes,Marseille,Hollande,171893,Livres,"0,15",25783,"0,95",
358,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Librairie,Marseille,Hollande,1640,Livres,2,3280,0,
359,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Liqueurs,Marseille,Hollande,955,Livres,"0,75",716,"0,25",
360,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Mane,Marseille,Hollande,4731,Livres,"1,5",7096,"0,5",
361,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Mercerie,Marseille,Hollande,8331,Livres,"3,5",29158,"0,5",
362,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Miel,Marseille,Hollande,4606,Livres,"0,15",690,"0,9",
363,Requia,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1752.csv,Local,14,1752,Exports,Ocre,Marseille,Hollande,26870,Livres,"0,1",2687,0,
