line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
121,Local,1768,Nantes,,Flandre autrichienne,Exports,Sucre brut,,,,,2452340,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
122,Local,1768,Nantes,,Flandre autrichienne,Exports,Sucre terré,,,,,1394383,Livres,"0,35",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
123,Local,1768,Nantes,,Flandre autrichienne,Exports,Thé,,,,,4238,Livres,"1,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
124,Local,1768,Nantes,,Flandre autrichienne,Exports,Vin d'Amont,,,,,"608,25",Tonneaux,220,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
125,Local,1768,Nantes,,Flandre autrichienne,Exports,Vin de Champagne,,,,,64,Bouteilles,"1,75",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
126,Local,1768,Nantes,,Flandre autrichienne,Exports,Vin nantois,,,,,544,Tonneaux,130,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
127,Local,1768,Nantes,,Flandre autrichienne,Exports,Vinaigre,,,,,"6,25",Bariques,"22,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
128,Local,1768,Nantes,,Hollande,Exports,Baffetas,,,,,400,Pièces,28,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
129,Local,1768,Nantes,,Hollande,Exports,Bajutapeaux,,,,,55,Pièces,"22,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
130,Local,1768,Nantes,,Hollande,Exports,Bois d'Acajou,,,,,101,Madriers,20,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
131,Local,1768,Nantes,,Hollande,Exports,Bois de Gayac,,,,,12000,Livres,"0,038",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
132,Local,1768,Nantes,,Hollande,Exports,Bougie,,,,,442,Livres,"2,1",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
133,Local,1768,Nantes,,Hollande,Exports,Cacao,,,,,6500,Livres,"0,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
134,Local,1768,Nantes,,Hollande,Exports,Caffé des isles,,,,,933744,Livres,"0,675",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
135,Local,1768,Nantes,,Hollande,Exports,Chataignes,,,,,421,Boisseaux,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
136,Local,1768,Nantes,,Hollande,Exports,Cassialignea,,,,,600,Livres,4,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
137,Local,1768,Nantes,,Hollande,Exports,Confitures,,,,,196,Livres,"1,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
138,Local,1768,Nantes,,Hollande,Exports,Cornes de bœuf,,,,,1000,pièces,"0,4",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
139,Local,1768,Nantes,,Hollande,Exports,Coton en laine,,,,,8092,Livres,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
140,Local,1768,Nantes,,Hollande,Exports,Dégras,,,,,30,Veltes,5,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,1 barrique de 30 veltes,,,,,,,,,
141,Local,1768,Nantes,,Hollande,Exports,Drogueries,,,,,100,Livres,2,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
142,Local,1768,Nantes,,Hollande,Exports,Eau de vie,,,,,564,Veltes,"4,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
143,Local,1768,Nantes,,Hollande,Exports,Fruit à l'eau de vie,,,,,30,Livres,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
144,Local,1768,Nantes,,Hollande,Exports,Fruit à l'eau de vie,,,,,12,Flacons,3,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
145,Local,1768,Nantes,,Hollande,Exports,Galles,,,,,800,Livres,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
146,Local,1768,Nantes,,Hollande,Exports,Garas,,,,,420,Pièces,16,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
147,Local,1768,Nantes,,Hollande,Exports,Gingembre,,,,,6590,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
148,Local,1768,Nantes,,Hollande,Exports,Guinée,,,,,100,Pièces,24,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
149,Local,1768,Nantes,,Hollande,Exports,Huile d'olive,,,,,670,Livres,"0,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
150,Local,1768,Nantes,,Hollande,Exports,Indienne,,,,,42,Pièces,26,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
151,Local,1768,Nantes,,Hollande,Exports,Indigo,,,,,27084,Livres,"4,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,5,,,,,Anthony Rebours,,,,,,,,,,,
152,Local,1768,Nantes,,Hollande,Exports,Librairie,,,,,350,Livres,2,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
153,Local,1768,Nantes,,Hollande,Exports,Manchettes brodées,,,,,12,Paires,4,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
154,Local,1768,Nantes,,Hollande,Exports,Marchandises melées,,,134,,,,,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
155,Local,1768,Nantes,,Hollande,Exports,Miel,,,,,79200,Livres,"0,15",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
156,Local,1768,Nantes,,Hollande,Exports,Millet,,,,,120,Livres,"0,075",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
157,Local,1768,Nantes,,Hollande,Exports,Ocre,,,,,649,Bariques,14,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
158,Local,1768,Nantes,,Hollande,Exports,Orge,,,,,2000,Livres,"0,038",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
159,Local,1768,Nantes,,Hollande,Exports,Pierres à fuzil,,,,,1171,Milliers,"1,75",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
160,Local,1768,Nantes,,Hollande,Exports,Prunes,,,,,3480,Livres,"0,45",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
161,Local,1768,Nantes,,Hollande,Exports,Pruneaux,,,,,154520,Livres,"0,1",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
162,Local,1768,Nantes,,Hollande,Exports,Ris,,,,,13910,Livres,"0,15",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
163,Local,1768,Nantes,,Hollande,Exports,Rocou,,,,,883,Livres,"0,8",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
164,Local,1768,Nantes,,Hollande,Exports,Sel,,,,,187,Charges,110,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
165,Local,1768,Nantes,,Hollande,Exports,Sirop melasse,,,,,175650,Livres,"0,09",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
166,Local,1768,Nantes,,Hollande,Exports,Sucre brut,,,,,8531910,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
167,Local,1768,Nantes,,Hollande,Exports,Sucre terré,,,,,2525655,Livres,"0,35",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
168,Local,1768,Nantes,,Hollande,Exports,Thé,,,,,105,Livres,"1,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
169,Local,1768,Nantes,,Hollande,Exports,Toile cholet,,,,,2544,Livres,4,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
170,Local,1768,Nantes,,Hollande,Exports,Vin d'Amont,,,,,"374,75",Tonneaux,220,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
171,Local,1768,Nantes,,Hollande,Exports,Vin de Bordeaux,,,,,1,Tierçon,45,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
172,Local,1768,Nantes,,Hollande,Exports,Vin nantois,,,,,26,Tonneaux,130,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
173,Local,1768,Nantes,,Hollande,Exports,Vinaigre,,,,,"2,38",Tonneaux,90,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
174,Local,1768,Nantes,,Italie,Exports,Caffé des isles,,,,,60950,Livres,"0,675",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
175,Local,1768,Nantes,,Italie,Exports,Olives,,,,,30,Flacons,"0,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
176,Local,1768,Nantes,,Italie,Exports,Porcelaine,,,,,542,Livres,3,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
177,Local,1768,Nantes,,Italie,Exports,Sucre brut,,,,,484000,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
178,Local,1768,Nantes,,Italie,Exports,Sucre terré,,,,,954600,Livres,"0,35",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
179,Local,1768,Nantes,,Italie,Exports,Thé,,,,,137,Livres,"1,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
180,Local,1768,Nantes,,Italie,Exports,Terre à sucre,,,,,56,Bariques,7,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
181,Local,1768,Nantes,,Italie,Exports,Vin de Bordeaux,,,,,1,Tierçon,45,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
182,Local,1768,Nantes,,Italie,Exports,Vin de Bordeaux,,,,,18,Bouteilles,"0,75",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
183,Local,1768,Nantes,,Italie,Exports,Vin muscat,,,,,24,Bouteilles,"1,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
184,Local,1768,Nantes,,Italie,Exports,Vinaigre,,,,,"32,5",Bariques,"22,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,6,,,,,Anthony Rebours,,,,,,,,,,,
185,Local,1768,Nantes,,Nord,Exports,Bandages,,,,,6,Nombre,15,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
186,Local,1768,Nantes,,Nord,Exports,Bois de Gayac,,,,,10000,Livres,"0,038",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
187,Local,1768,Nantes,,Nord,Exports,Bouchons de liége,,,,,2,Milliers,3,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
188,Local,1768,Nantes,,Nord,Exports,Cacao,,,,,900,Livres,"0,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
189,Local,1768,Nantes,,Nord,Exports,Caffé des isles,,,,,1877830,Livres,"0,675",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
190,Local,1768,Nantes,,Nord,Exports,Chataignes,,,,,412,Boisseau,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
191,Local,1768,Nantes,,Nord,Exports,Chocolat,,,,,150,Livres,"1,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
192,Local,1768,Nantes,,Nord,Exports,Confitures,,,,,494,Livres,"1,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
193,Local,1768,Nantes,,Nord,Exports,Coton en laine,,,,,615,Livres,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
194,Local,1768,Nantes,,Nord,Exports,Cuirs tannés,,,,,3700,Livres,1,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
195,Local,1768,Nantes,,Nord,Exports,Fruit cuit,,,,,2545,Livres,"0,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
196,Local,1768,Nantes,,Nord,Exports,Gingembre,,,,,1110,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
197,Local,1768,Nantes,,Nord,Exports,Guinée,,,,,21,Pièces,24,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
198,Local,1768,Nantes,,Nord,Exports,Indienne,,,,,20,Pièces,26,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
199,Local,1768,Nantes,,Nord,Exports,Indigo,,,,,91939,Livres,"4,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
200,Local,1768,Nantes,,Nord,Exports,Instruments de marine,,,,,200,Livres,"1,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
201,Local,1768,Nantes,,Nord,Exports,Limeneas,,,,,101,Pièces,26,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
202,Local,1768,Nantes,,Nord,Exports,Marchandises melées,,,375,,,,,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
203,Local,1768,Nantes,,Nord,Exports,Miel,,,,,26350,Livres,"0,15",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
204,Local,1768,Nantes,,Nord,Exports,Ocre,,,,,100,Bariques,14,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
205,Local,1768,Nantes,,Nord,Exports,Papier blanc,,,,,285,Livres,"0,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
206,Local,1768,Nantes,,Nord,Exports,Peaux de veau corroyées,,,,,322,Douzaines,31,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
207,Local,1768,Nantes,,Nord,Exports,Pierres à fuzil,,,,,2996,Milliers,"1,75",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
208,Local,1768,Nantes,,Nord,Exports,Poivre,,,,,1945,Livres,"1,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
209,Local,1768,Nantes,,Nord,Exports,Porcelaine,,,,,1050,Livres,3,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
210,Local,1768,Nantes,,Nord,Exports,Sel,,,,,1381,Charges,110,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
211,Local,1768,Nantes,,Nord,Exports,Sel,,,,,2110,Muids,90,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
212,Local,1768,Nantes,,Nord,Exports,Sirop melasse,,,,,586290,Livres,"0,09",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,
213,Local,1768,Nantes,,Nord,Exports,Sucre brut,,,,,1162740,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
214,Local,1768,Nantes,,Nord,Exports,Sucre terré,,,,,3028840,Livres,"0,35",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
215,Local,1768,Nantes,,Nord,Exports,Taffetas,,,,,15,Aunes,"4,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
216,Local,1768,Nantes,,Nord,Exports,Taffia,,,,,79,Veltes,"3,25",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
217,Local,1768,Nantes,,Nord,Exports,Thé,,,,,10944,Livres,"1,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
218,Local,1768,Nantes,,Nord,Exports,Toile de Bretagne,,,,,1688,Livres,3,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,7,,,,,Anthony Rebours,,,,,,,,,,,
219,Local,1768,Nantes,,Nord,Exports,Verdet,,,,,475,Livres,"1,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
220,Local,1768,Nantes,,Nord,Exports,Vin d'Amont,,,,,2,Tonneaux,220,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
221,Local,1768,Nantes,,Nord,Exports,Vin nantois,,,,,10,Tonneaux,130,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
222,Local,1768,Nantes,,Nord,Exports,Vinaigre,,,,,3,Bariques,"22,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
223,Local,1768,Nantes,,Portugal,Exports,Amidon,,,,,1000,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
224,Local,1768,Nantes,,Portugal,Exports,Bas de laine,,,,,20,Livres,6,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
225,Local,1768,Nantes,,Portugal,Exports,Bled sarrasin,,,,,1350,Livres,"0,033",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
226,Local,1768,Nantes,,Portugal,Exports,Bonnets de laine,,,,,300,Livres,6,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
227,Local,1768,Nantes,,Portugal,Exports,Bougie,,,,,100,Livres,"2,1",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
228,Local,1768,Nantes,,Portugal,Exports,Caffé des isles,,,,,990,Livres,"0,675",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
229,Local,1768,Nantes,,Portugal,Exports,Etamine de laine,,,,,3271,Livres,"3,5",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
230,Local,1768,Nantes,,Portugal,Exports,Feves,,,,,101500,Livres,"0,05",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
231,Local,1768,Nantes,,Portugal,Exports,Marchandises melées,,,382,,,,,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
232,Local,1768,Nantes,,Portugal,Exports,Mercerie,,,,,45,Livres,2,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
233,Local,1768,Nantes,,Portugal,Exports,Orge,,,,,1164000,Livres,"0,038",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
234,Local,1768,Nantes,,Portugal,Exports,Peaux de chevreau,,,,,2596,Douzaines,"0,25",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,Quantité d'origine = 2596 peaux,,,,,,,,,
235,Local,1768,Nantes,,Portugal,Exports,Peaux de mouton apretées,,,,,42122,Pièces,"0,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
236,Local,1768,Nantes,,Portugal,Exports,Peaux de veau corroyées,,,,,"15545,5",Douzaines,31,sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
237,Local,1768,Nantes,,Portugal,Exports,Poix,,,,,236100,Livres,"0,05",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
238,Local,1768,Nantes,,Portugal,Exports,Rocou,,,,,1052,Livres,"0,8",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
239,Local,1768,Nantes,,Portugal,Exports,Savon,,,,,1376,Livres,"0,4",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
240,Local,1768,Nantes,,Portugal,Exports,Sirop melasse,,,,,40000,Livres,"0,09",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,Prix unitaire en pourcentage,,,,,,,,,
241,Local,1768,Nantes,,Portugal,Exports,Sucre brut,,,,,831540,Livres,"0,2",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
242,Local,1768,Nantes,,Portugal,Exports,Sucre terré,,,,,408485,Livres,"0,35",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
243,Local,1768,Nantes,,Portugal,Exports,Thé,,,,,863,Livres,"1,6",sources/Local/AD44_C717-14_Nantes_Exports_1768.csv,AD44 C717 n°14,8,,,,,Anthony Rebours,,,,,,,,,,,
