line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
130,Local,1757,Rennes,,de Hollande,Imports,Flacons ; canettes,,,0,,18,en nombre,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,À 4 ou 6 S,"-4,5",,,,,,,,
131,Local,1757,Rennes,,de Hollande,Imports,flèches de marine,,,0,,60,en nombre,6,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-360,,,,,,,,
132,Local,1757,Rennes,,de Hollande,Imports,fromage,,,0,,483029,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,"-120757,25",,,,,,,,
133,Local,1757,Rennes,,de Hollande,Imports,goudron,,,0,,4226,barils,22,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-92972,,,,,,,,
134,Local,1757,Rennes,,de Hollande,Imports,gaules de sapin,,,0,,378,en nombre,"1,125",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,À 20 à 25 S,"-425,25",,,,,,,,
135,Local,1757,Rennes,,de Hollande,Imports,gingembre,,,0,,400,livres,"0,195",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,À 19L ou 20L L%,-78,,,,,,,,
136,Local,1757,Rennes,,de Hollande,Imports,gingembre,,,0,,500,livres,"0,195",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,À 19L ou 20L L%,"-97,5",,,,,,,,
138,Local,1757,Rennes,,de Hollande,Imports,gomme arabique,,,0,,1680,livres,"1,3",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,À 130 L %,-2184,,,,,,,,
139,Local,1757,Rennes,,de Hollande,Imports,graine de lin,,,0,,3289,sacs,10,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-32890,,,,,,,,
140,Local,1757,Rennes,,de Hollande,Imports,graine de lin,,,0,,67,barils,6,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-402,,,,,,,,
141,Local,1757,Rennes,,de Hollande,Imports,houblon,,,0,,130,livres,"0,75",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,"-97,5",,,,,,,,
142,Local,1757,Rennes,,de Hollande,Imports,huile de graine,,,0,,7030,livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-2109,,,,,,,,
143,Local,1757,Rennes,,de Hollande,Imports,huile de graine,,,0,,34,bariques,110,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,À 100 ou 130L,-3740,,,,,,,,
144,Local,1757,Rennes,,de Hollande,Imports,huile de graine,,,0,,227,veltes,"1,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,"-340,5",,,,,,,,
145,Local,1757,Rennes,,de Hollande,Imports,huile de lin,,,0,,1,barils,65,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-65,,,,,,,,
146,Local,1757,Rennes,,de Hollande,Imports,huile de lin,,,0,,1,cruche,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,"""à quelle grandeur. 6S la livre""",0,,,,,,,,
147,Local,1757,Rennes,,de Hollande,Imports,huile de lin,,,0,,154,bariques,130,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,6,,,,,Cyril CANET,,,-20020,,,,,,,,
148,Local,1757,Rennes,,de Hollande,Imports,huile de navette,,,0,,1680,livres,"0,375",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,À 7 ou 8 S,-630,,,,,,,,
149,Local,1757,Rennes,,de Hollande,Imports,huile de poisson,,,0,,1200,pots,"1,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-1500,,,,,,,,
150,Local,1757,Rennes,,de Hollande,Imports,huile de poisson,,,0,,3080,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-770,,,,,,,,
151,Local,1757,Rennes,,de Hollande,Imports,huile de vitriol,,,0,,118,livres,2,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-236,,,,,,,,
152,Local,1757,Rennes,,de Hollande,Imports,jambon,,,0,,2,barils,55,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,À 50 ou 60L,-110,,,,,,,,
153,Local,1757,Rennes,,de Hollande,Imports,jambon,,,0,,415,livres,"0,4",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-166,,,,,,,,
155,Local,1757,Rennes,,de Hollande,Imports,jus de réglisse,,,0,,6893,livres,"0,6",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,"-4135,8",,,,,,,,
156,Local,1757,Rennes,,de Hollande,Imports,letton,,,0,,100,livres,"0,75",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-75,,,,,,,,
157,Local,1757,Rennes,,de Hollande,Imports,letton,,,0,,1,caisses,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,"""à 200 ou 800 L selon le poids""",0,,,,,,,,
158,Local,1757,Rennes,,de Hollande,Imports,lin,,,0,,14880,livres,"0,35",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-5208,,,,,,,,
159,Local,1757,Rennes,,de Hollande,Imports,litarge,,,0,,1434,livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,"-430,2",,,,,,,,
160,Local,1757,Rennes,,de Hollande,Imports,marchandises meslées,,,97791,,,,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,97791,,,,,,,,
161,Local,1757,Rennes,,de Hollande,Imports,mats de 60 à 80 pieds,,,0,,43,en nombre,100,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-4300,,,,,,,,
162,Local,1757,Rennes,,de Hollande,Imports,mats de 60 à 70 pieds,,,0,,46,en nombre,80,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-3680,,,,,,,,
163,Local,1757,Rennes,,de Hollande,Imports,mats ordinaires,,,0,,167,en nombre,50,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-8350,,,,,,,,
164,Local,1757,Rennes,,de Hollande,Imports,mats,,,15000,,,,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,15000,,,,,,,,
167,Local,1757,Rennes,,de Hollande,Imports,merceries,,,0,,290,livres,"3,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-1015,,,,,,,,
168,Local,1757,Rennes,,de Hollande,Imports,mine de plomb,,,0,,2,barils,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,5 sous la livre,0,,,,,,,,
169,Local,1757,Rennes,,de Hollande,Imports,mirrhe en larmes,,,0,,100,livres,5,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-500,,,,,,,,
170,Local,1757,Rennes,,de Hollande,Imports,moulins à caffé,,,0,,61,en nombre,3,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-183,,,,,,,,
171,Local,1757,Rennes,,de Hollande,Imports,moulins à caffé,,,0,,625,livres,"1,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,produit non identifié,"-937,5",,,,,,,,
172,Local,1757,Rennes,,de Hollande,Imports,noir de fumée,,,0,,1950,barils,"0,175",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,doute sur le prix,"-341,25",,,,,,,,
173,Local,1757,Rennes,,de Hollande,Imports,noir de fumée,,,0,,25,livres,"2,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,"-62,5",,,,,,,,
174,Local,1757,Rennes,,de Hollande,Imports,ocre rouge,,,0,,200,livres,"0,05",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-10,,,,,,,,
175,Local,1757,Rennes,,de Hollande,Imports,orge mondée,,,0,,1,barils,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,À 4 S la livre,0,,,,,,,,
177,Local,1757,Rennes,,de Hollande,Imports,outils,,,0,,350,livres,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-350,,,,,,,,
178,Local,1757,Rennes,,de Hollande,Imports,papier,,,0,,2,caisses,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,"""à quelle sorte quel poids ?""",0,,,,,,,,
179,Local,1757,Rennes,,de Hollande,Imports,papier,,,0,,"364,5",rames,20,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,7,,,,,Cyril CANET,,,-7290,,,,,,,,
180,Local,1757,Rennes,,de Hollande,Imports,peinture,,,0,,604,livres,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,"""à depuis 20 S jusqu'à 100L et plus""",0,,,,,,,,
181,Local,1757,Rennes,,de Hollande,Imports,piment,,,0,,200,livres,"0,55",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,À 10 ou 12 S,-110,,,,,,,,
182,Local,1757,Rennes,,de Hollande,Imports,piment,,,0,,1,barils,28,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,"""valeur de 28L""",-28,,,,,,,,
183,Local,1757,Rennes,,de Hollande,Imports,pipes à fumer,,,0,,98,grosses,"2,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,"-220,5",,,,,,,,
184,Local,1757,Rennes,,de Hollande,Imports,pipes à fumer,,,0,,882,en nombre,"0,05",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,"-44,1",,,,,,,,
185,Local,1757,Rennes,,de Hollande,Imports,planches de chêne de 30 pieds,,,0,,852,en nombre,6,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-5112,,,,,,,,
186,Local,1757,Rennes,,de Hollande,Imports,planches de Prusse,,,0,,6285,en nombre,4,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-25140,,,,,,,,
187,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 10 pieds,,,0,,1080,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-1080,,,,,,,,
188,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 20 à 27 pieds,,,0,,658,en nombre,"4,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-2961,,,,,,,,
189,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 8 à 10 pieds,,,0,,685,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-685,,,,,,,,
190,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 12 pieds,,,0,,263,en nombre,"1,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,"-328,75",,,,,,,,
191,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 36 pieds,,,0,,297,en nombre,5,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-1485,,,,,,,,
192,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 12 pieds,,,0,,1130,en nombre,"1,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,"-1412,5",,,,,,,,
193,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 18 pieds,,,0,,2068,en nombre,"1,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-2585,,,,,,,,
194,Local,1757,Rennes,,de Hollande,Imports,planches de sapin de 30 pieds,,,0,,2000,en nombre,5,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-10000,,,,,,,,
195,Local,1757,Rennes,,de Hollande,Imports,planches de sapin ordinaires,,,0,,26642,en nombre,"0,875",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,À 15 ou 20 S,"-23311,75",,,,,,,,
196,Local,1757,Rennes,,de Hollande,Imports,plomb en grenailles,,,0,,2000,livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-600,,,,,,,,
197,Local,1757,Rennes,,de Hollande,Imports,plomb en saumon,,,0,,1000,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-250,,,,,,,,
199,Local,1757,Rennes,,de Hollande,Imports,plumes à écrire,,,0,,3,livres,4,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-12,,,,,,,,
200,Local,1757,Rennes,,de Hollande,Imports,poivre,,,0,,7792,livres,"1,2",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,"-9350,4",,,,,,,,
201,Local,1757,Rennes,,de Hollande,Imports,poivre blanc,,,0,,260,livres,"1,2",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-312,,,,,,,,
202,Local,1757,Rennes,,de Hollande,Imports,poivre long,,,0,,300,livres,"1,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-450,,,,,,,,
203,Local,1757,Rennes,,de Hollande,Imports,poix de Bourgogne,,,0,,191,livres,"0,1",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,"-19,1",,,,,,,,
204,Local,1757,Rennes,,de Hollande,Imports,poutreaux de chêne,,,0,,50,en nombre,4,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-200,,,,,,,,
205,Local,1757,Rennes,,de Hollande,Imports,potterie de terre,,,0,,500,livres,"0,1",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-50,,,,,,,,
206,Local,1757,Rennes,,de Hollande,Imports,poudre à poudrer,,,0,,100,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-25,,,,,,,,
207,Local,1757,Rennes,,de Hollande,Imports,préceintes,,,0,,115,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-115,,,,,,,,
208,Local,1757,Rennes,,de Hollande,Imports,quincaille de fer,,,0,,701,livres,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,8,,,,,Cyril CANET,,,-701,,,,,,,,
212,Local,1757,Rennes,,de Hollande,Imports,quincaille de fer,,,7500,,,,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,"""quel poids ?"" Rayé",7500,,,,,,,,
214,Local,1757,Rennes,,de Hollande,Imports,quilles de vaisseaux,,,0,,6,en nombre,100,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,100 L ou plus,-600,,,,,,,,
215,Local,1757,Rennes,,de Hollande,Imports,raisins,,,0,,22400,livres,"0,2",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-4480,,,,,,,,
216,Local,1757,Rennes,,de Hollande,Imports,raisins de Corinthe,,,0,,2276,livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,"-682,8",,,,,,,,
217,Local,1757,Rennes,,de Hollande,Imports,sandarac,,,0,,314,livres,"1,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-471,,,,,,,,
218,Local,1757,Rennes,,de Hollande,Imports,sel d'Ypsum,,,0,,1800,livres,"0,45",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-810,,,,,,,,
219,Local,1757,Rennes,,de Hollande,Imports,souffre,,,0,,610,livres,"0,125",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,"-76,25",,,,,,,,
220,Local,1757,Rennes,,de Hollande,Imports,squine,,,0,,100,livres,"0,75",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-75,,,,,,,,
221,Local,1757,Rennes,,de Hollande,Imports,tabac,,,0,,285551,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,"-71387,75",,,,,,,,
222,Local,1757,Rennes,,de Hollande,Imports,tables vernies,,,0,,60,livres,8,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,"""à 6 ou 10L""",-480,,,,,,,,
223,Local,1757,Rennes,,de Hollande,Imports,tamarin,,,0,,834,livres,"0,75",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,"-625,5",,,,,,,,
224,Local,1757,Rennes,,de Hollande,Imports,terebenthine,,,0,,2260,livres,"0,75",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-1695,,,,,,,,
225,Local,1757,Rennes,,de Hollande,Imports,toiles serpillère,,,0,,1,paquet,20,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,À 10 S l'aune,-20,,,,,,,,
226,Local,1757,Rennes,,de Hollande,Imports,vermillon,,,0,,1,barils,10,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-10,,,,,,,,
227,Local,1757,Rennes,,de Hollande,Imports,vernis,,,0,,1,barils,240,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-240,,,,,,,,
228,Local,1757,Rennes,,de Hollande,Imports,verroterie,,,0,,1,barils,0,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,À 20 S la livre,0,,,,,,,,
229,Local,1757,Rennes,,de Hollande,Imports,vin du Rhin,,,0,,1,bariques,240,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-240,,,,,,,,
230,Local,1757,Rennes,,de Hollande,Imports,vitriol,,,0,,200,livres,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-200,,,,,,,,
231,Local,1757,Rennes,,de Hollande,Imports,yeux d'écrevisses,,,0,,250,livres,"1,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-375,,,,,,,,
232,Local,1757,Rennes,,du Nord,Imports,amidon,,,0,,1640,livres,"0,2",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-328,,,,,,,,
233,Local,1757,Rennes,,du Nord,Imports,bois merrain à bariques,,,0,,1092,en nombre,"0,22",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,À 22 L %,"-240,24",,,,,,,,
234,Local,1757,Rennes,,du Nord,Imports,bois merrain à botte,,,0,,16300,en nombre,"0,2",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-3260,,,,,,,,
235,Local,1757,Rennes,,du Nord,Imports,bois merrain à pipe,,,0,,34840,en nombre,"0,44",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,À 44 L %,"-15329,6",,,,,,,,
236,Local,1757,Rennes,,du Nord,Imports,bordage de chêne de 30 à 40 pieds,,,0,,270,en nombre,"16,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,15 à 18 L,-4455,,,,,,,,
237,Local,1757,Rennes,,du Nord,Imports,bordage de chêne ordinaire,,,0,,1172,en nombre,12,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-14064,,,,,,,,
238,Local,1757,Rennes,,du Nord,Imports,bouts de chêne,,,0,,90,en nombre,10,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,9,,,,,Cyril CANET,,,-900,,,,,,,,
239,Local,1757,Rennes,,du Nord,Imports,chanvre cru,,,0,,190000,livres,"0,1875",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-35625,,,,,,,,
240,Local,1757,Rennes,,du Nord,Imports,cuivre en planche,,,0,,19000,livres,"1,4",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-26600,,,,,,,,
242,Local,1757,Rennes,,du Nord,Imports,cuivre en planche,,,0,,30,en nombre,10,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-300,,,,,,,,
243,Local,1757,Rennes,,du Nord,Imports,fer blanc,,,0,,423,barils,90,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-38070,,,,,,,,
244,Local,1757,Rennes,,du Nord,Imports,graine de lin,,,0,,1152,barils,6,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-6912,,,,,,,,
245,Local,1757,Rennes,,du Nord,Imports,mercerie,,,0,,5730,livres,"3,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-20055,,,,,,,,
246,Local,1757,Rennes,,du Nord,Imports,nattes de paille,,,0,,100,en nombre,"0,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-50,,,,,,,,
247,Local,1757,Rennes,,du Nord,Imports,planches de Prusse,,,0,,6249,en nombre,4,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-24996,,,,,,,,
248,Local,1757,Rennes,,du Nord,Imports,planches de sapin de 30 pieds,,,0,,633,en nombre,"4,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,"-2848,5",,,,,,,,
249,Local,1757,Rennes,,du Nord,Imports,planches de sapin ordinaires,,,0,,43350,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-43350,,,,,,,,
250,Local,1757,Rennes,,du Nord,Imports,planches de sapin petites,,,0,,2253,en nombre,"0,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,"-1126,5",,,,,,,,
251,Local,1757,Rennes,,du Nord,Imports,préceintes,,,0,,947,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-947,,,,,,,,
252,Local,1757,Rennes,,du Nord,Imports,verres à boire,,,0,,232,livres,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-232,,,,,,,,
253,Local,1757,Rennes,,de Portugal,Imports,citrons,,,0,,316,caisses,12,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-3792,,,,,,,,
254,Local,1757,Rennes,,de Portugal,Imports,figues,,,0,,5000,livres,"0,15",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-750,,,,,,,,
255,Local,1757,Rennes,,de Russie,Imports,chanvre cru,,,0,,2065715,livres,"0,1875",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,"-387321,56",,,,,,,,
256,Local,1757,Rennes,,de Russie,Imports,espars,,,0,,347,en nombre,"2,5",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,"-867,5",,,,,,,,
257,Local,1757,Rennes,,de Russie,Imports,fer plat,,,0,,72180,livres,"0,125",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,à 12L .10 S L %,"-9022,5",,,,,,,,
258,Local,1757,Rennes,,de Russie,Imports,mats,,,0,,595,en nombre,50,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-29750,,,,,,,,
259,Local,1757,Rennes,,de Russie,Imports,mats à chaloupe,,,0,,60,en nombre,10,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-600,,,,,,,,
260,Local,1757,Rennes,,de Russie,Imports,planches de Prusse,,,0,,970,en nombre,4,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-3880,,,,,,,,
261,Local,1757,Rennes,,de Russie,Imports,planches de sapin de 28 à 30 pieds,,,0,,4530,en nombre,"4,05",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,"-18346,5",,,,,,,,
262,Local,1757,Rennes,,de Russie,Imports,planches de sapin ordinaires,,,0,,4890,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,10,,,,,Cyril CANET,,,-4890,,,,,,,,
263,Local,1757,Rennes,,de Suède,Imports,acier,,,0,,60000,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,11,,,,,Cyril CANET,,,-15000,,,,,,,,
264,Local,1757,Rennes,,de Suède,Imports,acier,,,0,,160,barils,27,sources/Local/AD44_C716_Rennes_Imports_1757.csv,AD44 C716,11,,,,,Cyril CANET,,,-4320,,,,,,,,
