source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1776,Bayonne,,Flandre,Imports,Toile ; Toillerie,,,27840,,27840,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5537,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Acier,,,1811,,5175,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5538,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Alun,,,300,,1500,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5539,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Azur,,,582,,970,livres,"0,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5540,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Baleine coupée,,,560,,140,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5541,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Beurre,,,488,,1395,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5542,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Bierre,,,1085,,31,bariques,35,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5543,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Bled ; froment,,,50675,,450450,livres,"0,1125",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5544,,,,,Pascal Fontaine,,,"-0,63",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Bled ; seigle,,,7500,,100000,livres,"0,075",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5545,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Bois de sandal,,,400,,2000,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5546,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Brun rouge,,,1909,,25465,livres,"0,075",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5547,,,,,Pascal Fontaine,,,"-0,88",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Cacao,,,49626,,45115,livres,"1,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5548,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Canelle,,,55154,,5014,livres,11,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5549,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Ceruze,,,2302,,11510,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5550,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Cinabre,,,297,,66,livres,"4,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5551,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Cire blanche,,,125,,50,livres,"2,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5552,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Clous ; de fer,,,11450,,45800,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5553,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Clous ; de leton,,,570,,285,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5554,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Colle ; forte,,,250,,500,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5555,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Colle ; de poisson,,,2225,,445,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5556,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Couperoze,,,510,,5100,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5557,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Cristal de tartre,,,3768,,5025,livres,"0,75",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5558,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Cuirs de bœuf en poil,,,80730,,6210,en nombre,13,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5559,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Cuivre ouvré,,,5722,,3815,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5560,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Drogueries,,,7320,,3660,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5561,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fayance,,,2700,,10800,en nombre,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5562,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fer ; en barres,,,900,,6000,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5563,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fer ; coulé,,,1449,,14490,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,5,5564,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fer ; noir,,,90,,600,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5565,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fer ; ouvré,,,1350,,5400,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5566,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fer ; en poeles,,,720,,2400,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5567,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fer ; en taule,,,320,,800,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5568,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fil ; de fer,,,7641,,15283,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5569,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fil ; de leton,,,2205,,1470,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5570,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Fromage dholande,,,203666,,509165,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5571,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Garance,,,9840,,16400,livres,"0,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5572,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Geroffle,,,23560,,2480,livres,"9,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5573,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Gomme arabique,,,176,,110,livres,"1,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5574,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Huile de lin,,,8242,,23550,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5575,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Huile de navette,,,49439,,141255,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5576,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Huile de poisson,,,1440,,12,bariques,120,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5577,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Laine filée,,,620,,124,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5578,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Litarge,,,130,,520,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5579,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Manne,,,320,,160,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5580,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Marchandises melées,,,624,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5581,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Matures,,,33460,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5582,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Mercerie,,,75356,,37678,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5583,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Minium,,,790,,3160,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5584,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Modes,,,380,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5585,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Muscades,,,1572,,185,livres,"8,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5586,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Nattes de paille,,,14270,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5587,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Ocre,,,105,,1050,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5588,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Olives,,,135,,450,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5589,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Papier ; blanc,,,960,,160,rames,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5590,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Papier ; gris,,,144,,36,rames,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5591,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Peaux de veau en poil,,,25302,,8434,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5592,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Pipes à fumer,,,2661,,887,grosses,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5593,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Planches de sapin,,,979,,979,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5594,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Plomb ; en barres,,,1384,,6920,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5595,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Plomb ; en grenailles,,,22483,,99926,livres,"0,225",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5596,,,,,Pascal Fontaine,,,"-0,35",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Poivre,,,98312,,78650,livres,"1,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5597,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Quincaille,,,5673,,5673,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,6,5598,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Ris,,,160,,800,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5599,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Salpetre,,,200,,250,livres,"0,8",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5600,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Sandal,,,750,,3000,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5601,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Sanguine,,,72,,207,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5602,,,,,Pascal Fontaine,,,"-0,45",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Sel d'ypsum,,,350,,2000,livres,"0,175",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5603,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Souffre,,,137,,1100,livres,"0,125",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5604,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Sucre candy,,,224,,140,livres,"1,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5605,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toile ; de bazin,,,10230,,1705,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5606,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toile ; beuriere,,,12960,,216,pièces,60,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5607,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toile ; de coton,,,4160,,416,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5608,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toile ; peinte,,,12900,,2150,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5609,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toile ; serpillière,,,1575,,175,pièces,9,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5610,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toile ; à voile,,,18000,,360,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5611,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toillerie,,,13560,,226,pièces,60,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5612,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Toillerie,,,9712,,6475,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5613,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Verres à boire,,,110,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5614,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Hollande,Imports,Vitriol,,,300,,240,livres,"1,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5615,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Amidon,,,1065,,4262,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5616,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Avoine,,,12218,,195500,livres,"0,0625",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5617,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Blagues de cuir,,,500,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5618,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Bled froment,,,1260,,11200,livres,"0,1125",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5619,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Chanvre en rames,,,97710,,325700,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5620,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Cire jaune,,,88844,,44422,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5621,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Coetif,,,30900,,10300,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5622,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Coetif,,,5535,,123,pièces,45,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5623,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Creusets,,,160,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5624,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Cuirs de bœuf en poil,,,3640,,280,en nombre,13,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5625,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Cuivre en planches,,,1710,,1140,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5626,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Dame jeanne,,,27,,22,en nombre,"1,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,7,5627,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Fer ; en barres,,,1950,,13000,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5628,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Fer ; blanc,,,3014,,5480,livres,"0,55",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5629,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Fer ; coulé,,,210,,2100,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5630,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Feves,,,8778,,117050,livres,"0,075",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5631,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Figues,,,700,,3500,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5632,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Graine de lin,,,102,,1025,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5633,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Lin cru,,,680,,1700,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5634,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Mercerie,,,22042,,11021,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5635,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Nattes de paille,,,105,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5636,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Orge,,,900,,12000,livres,"0,075",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5637,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Ouvrage de bois peint,,,1800,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5638,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Peaux de veau en poil,,,7950,,2650,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5639,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Planches de sapin,,,502,,502,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5640,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Plomb en saumon,,,800,,4000,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5641,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Quincaille,,,2320,,2320,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5642,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Raisin sec,,,320,,1600,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5643,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Suif,,,7159,,15910,livres,"0,45",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5644,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Toile ; bazin,,,83802,,13967,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5645,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Toile ; blanche,,,35010,,11670,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5646,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Toile ; d'embalage,,,13860,,1260,pièces,11,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5647,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Toiles ; diverses,,,344910,,11497,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5648,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1776,Bayonne,,Nord,Imports,Toile ; peinte,,,26040,,4340,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1776.csv,AD64 2 ETP 105,8,5649,,,,,Pascal Fontaine,,,0,,,,,,,,
