source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1751,Rennes,,pour l'Espagne,Exports,cuirs de boeuf,,,0,,,en nombre,18,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,4,,,,,,Cyril CANET,,,-486,,,,,,,,
Local,1751,Rennes,,pour le Portugal,Exports,cuirs de génisse corroyés,,,0,,,douzaines,72,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,14,,,,,,Cyril CANET,,,-36504,,,,,,,,
Local,1751,Rennes,,pour l'Espagne,Exports,cuirs de génisses,,,0,,,en nombre,6,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,4,,,,,,Cyril CANET,,,-864,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,cuirs de vache corroyés,,,0,,,en nombre,14,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-350,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,cuirs de vache en poil,,,0,,,en nombre,10,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-200,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,cuirs tanné,,,0,,,livres,"0,45",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-360,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,cuirs verts,,,0,,,en nombre,20,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-660,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,cuirs verts,,,0,,,en nombre,6,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-264,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,cuivre en bassin,,,0,,,en nombre,"5,45",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,7,,,,,,Cyril CANET,,,"-485,05",,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,cuivre en bassin,,,0,,,en nombre,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,7,,,,,,Cyril CANET,,,-600,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,cuivre en batterie,,,0,,,livres,"1,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,7,,,,,,Cyril CANET,,,-3942,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,damas brodé,,,0,,,pièces,100,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-5800,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,damas pour meubles,,,0,,,pièces,150,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-3150,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,damas rayé,,,0,,,pièces,200,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-4800,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,damas unis,,,0,,,pièces,120,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-4560,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,damas uny,,,0,,,pièces,120,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-5280,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,darins,,,0,,,pièces,40,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-10800,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,dissouchaye,,,0,,,pièces,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-4560,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,dissouchaye,,,0,,,pièces,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-690,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,dorures de Zurick,,,0,,,pièces,45,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-2385,,,,,,,,
Local,1751,Rennes,,pour l'Espagne,Exports,draps de Caracassonne,,,0,,,balles,1200,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,4,,,,,,Cyril CANET,,,-3600,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,draps de Caracassonne,,,0,,,aunes,10,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,7,,,,,,Cyril CANET,,,-7700,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,draps de Caracassonne,,,240,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,7,,,,,,Cyril CANET,,,240,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,draps de Virre,,,0,,,aunes,4,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-240,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,draps de lis vieux,,,0,,,douzaines,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-4,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,eau de vie,,,0,,,veltes,4,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-45488,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,eau de vie,,,0,,,flacons,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,0,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,eau de vie,,,0,,,veltes,4,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-51568,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,eau de vie,,,0,,,livres,"0,15",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,"-4884,75",,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,eau de vie,,,0,,,veltes,4,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-252,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,eau de vie,,,0,,,veltes,4,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-930,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,ecorce d'arbre,,,0,,,pièces,18,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-3456,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,ecorces,,,0,,,pièces,15,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-180,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,ecorces,,,0,,,pièces,15,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-6075,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,elatheas,,,0,,,pièces,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-6000,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,epicerie,,,0,,,livres,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-100,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,etain,,,0,,,livres,1,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-278,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,etain ouvré,,,0,,,livres,"1,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-405,,,,,,,,
Local,1751,Rennes,,pour l'Espagne,Exports,etamine de laine,,,0,,,balles,700,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,4,,,,,,Cyril CANET,,,-5600,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,farine,,,0,,,barils,20,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-780,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,farine,,,0,,,barils,20,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-8720,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,farine,,,0,,,quarts,27,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-108,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,farine,,,0,,,livres,"0,15",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-4008,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,faulas,,,0,,,pièces,12,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-1560,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,fayance,,,48,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,48,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,fer en barres,,,0,,,nombre,3,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-600,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,fer en barres,,,0,,,livres,"0,13",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,"-3063,58",,,,,,,,
Local,1751,Rennes,,pour l'Espagne,Exports,feves,,,0,,,tonneaux,80,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,4,,,,,,Cyril CANET,,,-6320,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,feves,,,0,,,tonneaux,80,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-520,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,feves,,,0,,,boisseaux,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,0,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,feves,,,0,,,lets,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,0,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,figues,,,0,,,livres,"0,2",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-386,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,fil de Rennes,,,0,,,livres,3,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-150,,,,,,,,
Local,1751,Rennes,,pour le Portugal,Exports,fil de couleur,,,0,,,livres,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,14,,,,,,Cyril CANET,,,-600,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,filain,,,0,,,livres,"0,25",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,"-3262,5",,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,filain,,,0,,,livres,"0,3",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,"-4658,4",,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,flanelle,,,0,,,aunes,1,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,"-86,75",,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,folle,,,0,,,pièces,"7,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-75,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,froc de lizieux,,,0,,,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-600,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,fromages d'Holande,,,0,,,livres,"0,25",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,16,,,,,,Cyril CANET,,,-689,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,fruis secs,,,0,,,livres,"0,15",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,"-2004,3",,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,fruits crus,,,0,,,boisseaux,7,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-21,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,fruits verts,,,0,,,paniers,3,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-153,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,fruits verts,,,49,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,49,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,fusils,,,0,,,en nombre,8,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-6304,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,galanga,,,0,,,livres,"0,3",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,"-1719,6",,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,galanga,,,0,,,pièces,"0,25",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,"-3131,5",,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,garas blanc,,,0,,,pièces,16,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-110992,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,garas blanc,,,0,,,pièces,18,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-439704,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,goblets de verre,,,0,,,en nombre,"0,25",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-50,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,goblets de verre,,,0,,,pacquets,"1,25",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,"-62,5",,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,gomme armoniac,,,0,,,livres,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-4100,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,gourgouran,,,0,,,pièces,120,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-9600,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,gourgourans,,,0,,,pièces,120,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-6000,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,graines de lin,,,0,,,barils,6,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-5850,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,graisse,,,0,,,livres,"0,3",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-1290,,,,,,,,
Local,1751,Rennes,,pour l'Espagne,Exports,graisse,,,0,,,livres,"0,3",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,4,,,,,,Cyril CANET,,,"-7396,2",,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,grapains de fer,,,0,,,en nombre,15,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-1650,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,grapains de fer,,,0,,,en nombre,12,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-432,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,grellots,,,258,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,258,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,gruau,,,0,,,bottes,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,0,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,gruau,,,0,,,lets,1,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-770,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,gruau,,,900,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,900,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,gruau,,,0,,,boisseaux,"0,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,"-16,5",,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,guingamps de Pontichery,,,0,,,pièces,12,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-14304,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,guingans de Bengalle,,,0,,,pièces,10,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-6700,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,guingans de Pontichery,,,0,,,pièces,9,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-3357,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,guingans de fil,,,0,,,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-332,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,guingans de fil,,,"441,2",,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,"441,2",,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,guinée blanche,,,0,,,pièces,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-13800,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,guinée blanche,,,0,,,pièces,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-6450,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,guinée bleu,,,0,,,pièces,28,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-129248,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,hamans,,,0,,,pièces,"0,2",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,"-11,6",,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,hamans,,,0,,,pièces,40,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-4000,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,hubellimeus,,,1600,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,1600,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,huile d'olive,,,0,,,barique,500,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-500,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,huile d'olive,,,0,,,pots,"1,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-300,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,huille d'olive,,,0,,,bariques,300,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-2400,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,huille d'olive,,,0,,,pots,"1,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,"-712,5",,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,huille d'olive,,,0,,,pots,4,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-48,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,huille de lin,,,0,,,bariques,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,0,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,huitres d'aubeis,,,0,,,barils,20,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-2000,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,huitres d'aubeis,,,0,,,en nombre,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,0,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,huitres à la daube,,,0,,,barils,20,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,-120,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,huitres à la daube,,,0,,,barils,20,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-600,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,indienne,,,0,,,pièces,24,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-24720,,,,,,,,
Local,1751,Rennes,,pour l'Angleterre,Exports,indigo,,,0,,,livres,"3,75",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,2,,,,,,Cyril CANET,,,"-37,5",,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,instruments pour la pesche,,,5500,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,5500,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,jambons,,,0,,,livres,"0,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-230,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,juppes de toilles peintes,,,0,,,en nombre,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-1500,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,lacoris,,,0,,,pièces,17,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-1853,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,lacques en feuilles,,,0,,,livres,3,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-28083,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,lacques en feuilles,,,0,,,livres,3,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-14574,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,lacques en graine,,,0,,,livres,7,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-23996,,,,,,,,
Local,1751,Rennes,,pour le Nord,Exports,lacques en graine,,,0,,,livres,7,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,13,,,,,,Cyril CANET,,,-6573,,,,,,,,
Local,1751,Rennes,,pour la Holande,Exports,lampas,,,0,,,pièces,300,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,11,,,,,,Cyril CANET,,,-16200,,,,,,,,
Local,1751,Rennes,,pour la Guinée,Exports,langues de boeuf,,,0,,,barils,12,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,8,,,,,,Cyril CANET,,,-24,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,langues de boeuf,,,0,,,en nombre,"1,25",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,"-312,5",,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,langues salées,,,0,,,barils,30,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-30,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,langues salées,,,460,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,460,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,lard,,,0,,,barils,27,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-4293,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,lard,,,0,,,quarts,35,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-525,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,lard,,,0,,,livres,"0,2",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-3518,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,lard,,,120,,,,0,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,120,,,,,,,,
Local,1751,Rennes,,pour les Isles françoises de l'Amérique,Exports,lignes à pecher,,,0,,,livres,"1,5",sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,17,,,,,,Cyril CANET,,,-600,,,,,,,,
Local,1751,Rennes,,pour la Flandre autrichienne,Exports,limeneas,,,0,,,pièces,12,sources/Local/AD44_C716_Rennes_Exports_1751.csv,AD44 C716,6,,,,,,Cyril CANET,,,-5760,,,,,,,,
