source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1757,Bayonne,,Espagne,Exports,Cidre,,,372,,,carreaux,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cire blanche,,,9086,,,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Cire blanche,,,1000,,,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Portugal,Exports,Cire blanche,,,1600,,,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,13,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cire jaune,,,"85081,6",,,livres,"1,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Clous de fer,,,46380,,,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Portugal,Exports,Clous de fer,,,480,,,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,13,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Cloux de fer,,,3105,,,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Confitures,,,390,,,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Corail,,,4200,,,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cordages,,,275,,,livres,"0,275",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Cordages,,,"2337,5",,,livres,"0,275",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cordeillat,,,18360,,,pièces,85,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Cordeillats,,,1020,,,pièces,85,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cotton filé,,,300,,,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Couperose,,,"28,2",,,livres,"0,12",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,3,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Courtepointe d'Indienne,,,3744,,,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Courtepointe de cotton d'Angleterre,,,180,,,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Coutil,,,936,,,pièces,26,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Coutils,,,572,,,pièces,26,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Couverture de laine,,,4424,,,en nombre,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Crasse de cire,,,400,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Crespes,,,850,,,pièces,50,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Crin,,,"29,25",,,livres,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Crin,,,600,,,livres,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuirs de Russie,,,"63,6",,,livres,"0,12",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuirs de beuf en poil,,,17832,,,en nombre,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuirs de bœuf tannés,,,201048,,,en nombre,24,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuirs de vache en poil,,,2376,,,en nombre,9,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuirs de vache tannés,,,241794,,,en nombre,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Cuisses d'oye,,,7500,,,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuivre en planche,,,120,,,livres,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuivre en rozette,,,46992,,,livres,"1,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuivre ouvré,,,"1092,5",,,livres,"1,9",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Cuivre vieux,,,9,,,livres,"0,9",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Culottes de peau,,,240,,,en nombre,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Dentelle de soye,,,4725,,,livres,25,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Dentelle du Puy,,,2000,,,livres,20,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Dentelles d'argent fin,,,123,,,livres,82,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Drap commun,,,405,,,pièces,45,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Drap de France,,,165200,,,pièces,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Drap de France,,,4879,,,aunes,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Drap de laine,,,6480,,,pièces,144,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Portugal,Exports,Drap de laine,,,720,,,pièces,144,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,13,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Draperie d'Angleterre,,,6960,,,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Draperie de Languedoc,,,"123921,9",,,livres,"2,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Draperie de Languedoc,,,"4303,8",,,livres,"2,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Draperie de Montauban,,,2313,,,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Draperie petite,,,"13217,5",,,livres,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Draperies des prises,,,3600,,,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Droguerie,,,808,,,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Nord,Exports,Drogueries,,,350,,,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,12,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Droguet,,,5670,,,pièces,70,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de la reine d'hongrie,,,300,,,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de senteur,,,160,,,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,4,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de vie,,,446880,,,pipes,168,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de vie,,,210,,,bariques,84,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de vie,,,279,,,pots,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de vie,,,"1038,5",,,Loirdins,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eau de vie,,,2668,,,pintes,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Flandre,Exports,Eau de vie,,,3024,,,pipes,168,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,10,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Hollande,Exports,Eau de vie,,,25368,,,pipes,168,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,10,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Eau de vie,,,32676,,,pipes,168,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Eau de vie,,,1008,,,bariques,84,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Nord,Exports,Eau de vie,,,65772,,,pipes,168,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,12,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Encens,,,"612,5",,,livres,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Epiceries,,,"302,4",,,livres,"1,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etain ouvré,,,"487,5",,,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etamine d'Amiens,,,7400,,,pièces,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etamine de laine d'Angleterre,,,9400,,,pièces,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etamine de laine d'Angleterre,,,4560,,,pièces,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etoffe a peu,,,11400,,,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etoffe d'or,,,4230,,,livres,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etoffe d'or et d'argent,,,539350,,,livres,70,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Portugal,Exports,Etoffe de laine,,,2460,,,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,13,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etoffe de soye,,,501340,,,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Etoffe mi soye,,,29330,,,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eventails de taffetas,,,188352,,,en nombre,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Eventails fins,,,277200,,,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Farine,,,49810,,,livres,"0,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Faulx,,,8,,,en nombre,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Fayance,,,820,,,en nombre,"0,1666667",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fer blanc,,,208,,,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fer en barres,,,"739,34",,,livres,"0,14",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Fer en barres,,,2760,,,livres,"0,12",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,14,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fer en plaque,,,"3,5",,,en nombre,"3,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fer ouvré,,,"1391,25",,,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Fer ouvré,,,100,,,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,15,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Feves,,,4268,,,mesures,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Feves,,,140,,,conques,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,15,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fil d'argent,,,360,,,livres,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fil de Niord,,,264,,,livres,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fil de fer,,,1800,,,livres,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fil de leton,,,"940,8",,,livres,"1,4",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fil à coudre,,,82,,,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Fil à coudre,,,150,,,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,15,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Fil à fole,,,"1012,5",,,livres,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,15,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Finette etoffe,,,10800,,,pièces,75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Flanelle,,,"2467,5",,,pièces,35,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Flanelle,,,"1180,3",,,aunes,"1,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Portugal,Exports,Flanelle,,,350,,,pièces,35,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,13,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fleuret,,,12,,,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Fomage,,,"982,6",,,livres,"0,34",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,15,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Frange or et argent,,,140,,,livres,70,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Frise etoffe,,,1064,,,pièces,76,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,5,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Fromage,,,"703,8",,,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Hollande,Exports,Galipot,,,1400,,,livres,"0,02",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,11,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Gallon or et argent,,,15300,,,livres,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Galon d'argent,,,71778,,,livres,84,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Galon d'argent fin,,,126,,,livres,84,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Galon d'or,,,"116437,5",,,livres,115,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Espagne,Exports,Gaudron,,,31262,,,barils,7,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,6,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Hollande,Exports,Gaudron,,,1050,,,barils,7,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,11,,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1757,Bayonne,,Isles françoises de l'Amerique,Exports,Gaudron,,,1430,,,barils,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1757.csv,AD64 2 ETP 104,15,,,,,,Pascal Fontaine,,,0,,,,,,,,
