line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1992,Local,1753,Bayonne,,Espagne,Exports,Eau de vie,,,32130,,357,bariques,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1993,Local,1753,Bayonne,,Espagne,Exports,Eau de vie,,,"871,25",,3485,pintes,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1994,Local,1753,Bayonne,,Espagne,Exports,Encens,,,"437,5",,350,livres,"1,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1995,Local,1753,Bayonne,,Espagne,Exports,Epicerie,,,54,,9,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1996,Local,1753,Bayonne,,Espagne,Exports,Etaint ouvré,,,"32,5",,25,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1997,Local,1753,Bayonne,,Espagne,Exports,Etamine de laine,,,1350,,"13,5",pièces,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1998,Local,1753,Bayonne,,Espagne,Exports,Etamine de laine,,,363,,121,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
1999,Local,1753,Bayonne,,Espagne,Exports,Etoffe a peu de soye,,,7992,,999,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2000,Local,1753,Bayonne,,Espagne,Exports,Etoffe d'or,,,39870,,443,livres,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2001,Local,1753,Bayonne,,Espagne,Exports,Etoffe d'or et d'argent,,,425840,,5323,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2002,Local,1753,Bayonne,,Espagne,Exports,Etoffe de soye,,,313190,,"7829,75",livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2003,Local,1753,Bayonne,,Espagne,Exports,Etoffe mi soye,,,26160,,2616,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
2004,Local,1753,Bayonne,,Espagne,Exports,Etoupe,,,"71,9",,719,livres,"0,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2005,Local,1753,Bayonne,,Espagne,Exports,Eventails de taffetas,,,90600,,36240,en nombre,"2,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2006,Local,1753,Bayonne,,Espagne,Exports,Eventails fins,,,130195,,24036,en nombre,"5,4166667",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2007,Local,1753,Bayonne,,Espagne,Exports,Fayance,,,538,,3228,en nombre,"0,1666667",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2008,Local,1753,Bayonne,,Espagne,Exports,Fer blanc,,,1040,,10,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2009,Local,1753,Bayonne,,Espagne,Exports,Fer coulé,,,300,,2400,livres,"0,125",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2010,Local,1753,Bayonne,,Espagne,Exports,Fer en barres,,,"6473,46",,46239,livres,"0,14",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2011,Local,1753,Bayonne,,Espagne,Exports,Fer ouvré,,,"27351,25",,109405,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2012,Local,1753,Bayonne,,Espagne,Exports,Fil d'argent,,,150,,"1,5",livres,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2013,Local,1753,Bayonne,,Espagne,Exports,Fil d'or,,,240,,2,livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2014,Local,1753,Bayonne,,Espagne,Exports,Fil en masse,,,"136,5",,42,masses,"3,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2015,Local,1753,Bayonne,,Espagne,Exports,Fil en masse,,,17690,,17690,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2016,Local,1753,Bayonne,,Espagne,Exports,Flanelle,,,3024,,108,pièces,28,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2017,Local,1753,Bayonne,,Espagne,Exports,Fromage,,,"3422,1",,10065,livres,"0,34",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2018,Local,1753,Bayonne,,Espagne,Exports,Futailles,,,6,,2,pièces,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2019,Local,1753,Bayonne,,Espagne,Exports,Galles,,,260,,200,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2020,Local,1753,Bayonne,,Espagne,Exports,Galon d'argent,,,89145,,"1061,25",livres,84,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2021,Local,1753,Bayonne,,Espagne,Exports,Galon d'or,,,"120807,5",,"1050,5",livres,115,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2022,Local,1753,Bayonne,,Espagne,Exports,Galon d'or et d'argent,,,1000,,10,livres,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2023,Local,1753,Bayonne,,Espagne,Exports,Galon de fleuret,,,5440,,680,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2024,Local,1753,Bayonne,,Espagne,Exports,Gans de soye,,,320,,8,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2025,Local,1753,Bayonne,,Espagne,Exports,Geroffle,,,15372,,1098,livres,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2026,Local,1753,Bayonne,,Espagne,Exports,Goldron,,,26200,,2620,barils,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2027,Local,1753,Bayonne,,Espagne,Exports,Housse de lit,,,1600,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2028,Local,1753,Bayonne,,Espagne,Exports,Huile de poisson,,,11400,,114,bariques,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2029,Local,1753,Bayonne,,Espagne,Exports,Huile de poisson,,,5556,,23150,livres,"0,24",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2030,Local,1753,Bayonne,,Espagne,Exports,Indigo,,,51600,,8600,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2031,Local,1753,Bayonne,,Espagne,Exports,Jambons,,,"16775,5",,47930,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
2032,Local,1753,Bayonne,,Espagne,Exports,Laine à tapisserie,,,"1912,5",,425,livres,"4,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2033,Local,1753,Bayonne,,Espagne,Exports,Laine d'Espagne,,,2475,,1500,livres,"1,65",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2034,Local,1753,Bayonne,,Espagne,Exports,Laine filée,,,400,,100,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2035,Local,1753,Bayonne,,Espagne,Exports,Lard,,,"31993,6",,99980,livres,"0,32",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2036,Local,1753,Bayonne,,Espagne,Exports,Leton ouvré,,,"66,5",,35,livres,"1,9",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2037,Local,1753,Bayonne,,Espagne,Exports,Liège,,,50,,500,livres,"0,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2038,Local,1753,Bayonne,,Espagne,Exports,Lin peigné,,,90,,150,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2039,Local,1753,Bayonne,,Espagne,Exports,Linge de table,,,12163,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2040,Local,1753,Bayonne,,Espagne,Exports,Litarge,,,"694,38",,2525,livres,"0,275",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2041,Local,1753,Bayonne,,Espagne,Exports,Marchandises melées,,,209221,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2042,Local,1753,Bayonne,,Espagne,Exports,Mercerie,,,"685377,5",,274151,livres,"2,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2043,Local,1753,Bayonne,,Espagne,Exports,Mignonnette,,,408,,136,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2044,Local,1753,Bayonne,,Espagne,Exports,Millet,,,"25,3",,23,mesures,"1,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2045,Local,1753,Bayonne,,Espagne,Exports,Moquette,,,880,,22,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2046,Local,1753,Bayonne,,Espagne,Exports,Morüe seche,,,"68822,37",,"404837,5",livres,"0,17",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,"-0,01",,,,,,,,
2047,Local,1753,Bayonne,,Espagne,Exports,Mouches de soye,,,2700,,45,livres,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2048,Local,1753,Bayonne,,Espagne,Exports,Moutons,,,824,,103,pièces,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2049,Local,1753,Bayonne,,Espagne,Exports,Mulles,,,76800,,768,pièces,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2050,Local,1753,Bayonne,,Espagne,Exports,Noix,,,40,,20,mesures,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2051,Local,1753,Bayonne,,Espagne,Exports,Orge,,,1200,,600,conques,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2052,Local,1753,Bayonne,,Espagne,Exports,Orge,,,"795,5",,"795,5",mesures,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2053,Local,1753,Bayonne,,Espagne,Exports,Papier commun,,,58266,,747,balles,78,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2054,Local,1753,Bayonne,,Espagne,Exports,Papier commun,,,245,,70,rames,"3,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2055,Local,1753,Bayonne,,Espagne,Exports,Papier de strasse,,,96,,48,rames,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2056,Local,1753,Bayonne,,Espagne,Exports,Peaux d'origneau passées,,,7700,,1400,livres,"5,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2057,Local,1753,Bayonne,,Espagne,Exports,Peaux de blereau,,,3,,5,en,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2058,Local,1753,Bayonne,,Espagne,Exports,Peaux de chamois,,,"17803,5",,"5934,5",livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,
2059,Local,1753,Bayonne,,Espagne,Exports,Peaux de chevreau en poil,,,720,,400,livres,"1,8",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2060,Local,1753,Bayonne,,Espagne,Exports,Peaux de chevreuil passées,,,24690,,9876,livres,"2,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2061,Local,1753,Bayonne,,Espagne,Exports,Peaux de dain passées,,,3544,,886,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2062,Local,1753,Bayonne,,Espagne,Exports,Peaux de mouton passées,,,243,,486,en nombre,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2063,Local,1753,Bayonne,,Espagne,Exports,Peaux de mouton passées,,,"2086,2",,3477,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2064,Local,1753,Bayonne,,Espagne,Exports,Peaux de veau corroyées,,,"7048,05",,2473,pièces,"2,85",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2065,Local,1753,Bayonne,,Espagne,Exports,Peignes de buis,,,1050,,14,balles,75,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2066,Local,1753,Bayonne,,Espagne,Exports,Peignes de buis,,,"5267,5",,7525,livres,"0,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2067,Local,1753,Bayonne,,Espagne,Exports,Peluche,,,5640,,47,pièces,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2068,Local,1753,Bayonne,,Espagne,Exports,Planches de sapin,,,"823,5",,2745,pièces,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2069,Local,1753,Bayonne,,Espagne,Exports,Plomb en grenaille,,,902,,4100,livres,"0,22",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2070,Local,1753,Bayonne,,Espagne,Exports,Plomb en saumon,,,1520,,8000,livres,"0,19",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2071,Local,1753,Bayonne,,Espagne,Exports,Plume d'autruche apretée,,,29000,,290,livres,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2072,Local,1753,Bayonne,,Espagne,Exports,Plume d'oye,,,"18301,2",,30502,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2073,Local,1753,Bayonne,,Espagne,Exports,Poisson fraix,,,3470,,17350,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2074,Local,1753,Bayonne,,Espagne,Exports,Poivre,,,"32943,9",,29949,livres,"1,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2075,Local,1753,Bayonne,,Espagne,Exports,Porc gras,,,135,,3,en nombre,45,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2076,Local,1753,Bayonne,,Espagne,Exports,Porc salé,,,"8837,5",,25250,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2077,Local,1753,Bayonne,,Espagne,Exports,Poules,,,"37,5",,50,en nombre,"0,75",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2078,Local,1753,Bayonne,,Espagne,Exports,Poulets,,,"12,5",,25,paires,"0,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2079,Local,1753,Bayonne,,Espagne,Exports,Quincaille,,,"63098,8",,"78873,5",livres,"0,8",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2080,Local,1753,Bayonne,,Espagne,Exports,Raves de morue,,,6770,,"169,25",barriques,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2081,Local,1753,Bayonne,,Espagne,Exports,Ris,,,325,,1625,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2082,Local,1753,Bayonne,,Espagne,Exports,Rocou,,,525,,350,livres,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,
2083,Local,1753,Bayonne,,Espagne,Exports,Ruban d'or,,,544,,4,livres,136,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2084,Local,1753,Bayonne,,Espagne,Exports,Ruban de fleuret,,,4450,,445,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2085,Local,1753,Bayonne,,Espagne,Exports,Ruban de soye,,,79968,,1666,livres,48,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2086,Local,1753,Bayonne,,Espagne,Exports,Ruban or et argent,,,42480,,354,livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2087,Local,1753,Bayonne,,Espagne,Exports,Sardines,,,8244,,458,bariques,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2088,Local,1753,Bayonne,,Espagne,Exports,Sardines,,,63,,21000,en nombre,"0,003",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2089,Local,1753,Bayonne,,Espagne,Exports,Saumon frais,,,19624,,2453,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2090,Local,1753,Bayonne,,Espagne,Exports,Savon,,,"4334,75",,12385,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2091,Local,1753,Bayonne,,Espagne,Exports,Sel,,,758,,"189,5",sanegues,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2092,Local,1753,Bayonne,,Espagne,Exports,Sergette,,,1088,,32,pièces,34,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2093,Local,1753,Bayonne,,Espagne,Exports,Solives,,,400,,100,pièces,4,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2094,Local,1753,Bayonne,,Espagne,Exports,Souffre,,,260,,2600,livres,"0,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2095,Local,1753,Bayonne,,Espagne,Exports,Souliers,,,3394,,1697,paires,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2096,Local,1753,Bayonne,,Espagne,Exports,Sucre cassonnade,,,"547782,4",,1711820,livres,"0,32",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2097,Local,1753,Bayonne,,Espagne,Exports,Sucre rafiné,,,"165,6",,236,livres,"0,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,"0,4",,,,,,,,
2098,Local,1753,Bayonne,,Espagne,Exports,Tabac en feüilles,,,159,,265,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2099,Local,1753,Bayonne,,Espagne,Exports,Tabac en poudre,,,"66378,4",,82973,livres,"0,8",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2100,Local,1753,Bayonne,,Espagne,Exports,Toile ; de Bretagne,,,4464,,496,pièces,9,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2101,Local,1753,Bayonne,,Espagne,Exports,Toile ; de Bretagne crée,,,43980,,733,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2102,Local,1753,Bayonne,,Espagne,Exports,Toile ; de Bretagne de Morlaix,,,1860,,30,pièces,62,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
2103,Local,1753,Bayonne,,Espagne,Exports,Toile ; de Bretagne Lucarnan,,,11280,,188,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1753.csv,AD64 2 ETP 104,9,,,,,Pascal Fontaine,,,0,,,,,,,,
