"numrodeligne","dataentryby","source","sourcepath","sourcetype","year","exportsimports","direction","sheet","marchandises","pays","quantit","quantity_unit","prix_unitaire","value","probleme","remarks","Droits totaux indiqués","Droits unitaires","remarks pour les droits"
289,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Ipecacuana","Hollande",56,"Livres","2,5",0,-140,,,,
290,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Horlogerie en bois","Hollande",220,"Livres",2,0,-440,,,,
291,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; d'anis","Hollande",5,"Livres",2,0,-10,,,,
292,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; de baleine","Hollande",19364,"Livres","0,45",0,"-8713,8",,,,
293,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; de lin","Hollande",42276,"Livres","0,35",0,"-14796,6",,,,
294,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; d'olive","Hollande",309371,"Livres","0,6",0,"-185622,6",,,,
295,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; de poisson","Hollande",38804,"Livres","0,35",0,"-13581,4",,,,
296,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; de rabette","Hollande",197721,"Livres","0,35",0,"-69202,35",,,,
297,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Huile ; de Rhodes","Hollande",8,"Onces",24,0,-192,,,,
298,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Jambon","Hollande",406,"Livres","0,6",0,"-243,6",,,,
299,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Jaune de Naples","Hollande",608,"Livres","0,9",0,"-547,2",,,,
300,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Inde flotante","Hollande",12,"Livres",12,0,-144,,,,
301,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Inde Java","Hollande",29,"Livres","14,5",0,"-420,5","14 à 15 livres",,,
302,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Indigo","Hollande",50,"Livres","7,5",0,-375,,,,
303,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Laine","Hollande",340,"Livres","1,25",0,-425,,,,
304,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Lame de fleuret","Hollande",160,"Livres",2,0,-320,,,,
305,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Librairie","Hollande",2,"Balot",300,0,-600,,,,
306,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Liens de fil","Hollande",110,"Livres",2,0,-220,,,,
307,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Lin apreté","Hollande",150,"Livres","0,75",0,"-112,5",,,,
308,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Lin cru","Hollande",4000,"Livres","0,6",0,-2400,,,,
309,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Litarge","Hollande",341,"Livres","0,2",0,"-68,2",,,,
310,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Litium","Hollande",25,"Livres",5,0,-125,,,,
311,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Macis","Hollande",45,"Livres",19,0,-855,,,,
312,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",11,"Marchandise meslé","Hollande",,"valeurs",0,2041,2041,,,,
313,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Matelas","Hollande",2,"Nombre",30,0,-60,,,,
314,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Mats","Hollande",16,"Nombre",0,0,0,"prix de 100 a 600 livres la piece",,,
315,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Mercerie","Hollande",2424,"Livres",2,0,-4848,,,,
316,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Mine de plomb","Hollande",1536,"Livres","0,2",0,"-307,2",,,,
317,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Mouchoirs","Hollande",200,"Pieces",15,0,-3000,,,,
318,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Moulins à caffé","Hollande",1375,"Livres","1,5",0,"-2062,5",,,,
319,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Muscade","Hollande",753,"Livres",8,0,-6024,,,,
320,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Neptune","Hollande",5243,"Livres","1,35",0,"-7078,05",,,,
321,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Noir de fumée","Hollande",3012,"Livres","0,15",0,"-451,8",,,,
322,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Oignons de fleur","Hollande",,"valeurs",0,180,180,,,,
323,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Onguent de laurier","Hollande",269,"Livres","1,75",0,"-470,75",,,,
324,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Opium","Hollande",12,"Livres",9,0,-108,,,,
325,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Orge","Hollande",790,"Livres","0,05",0,"-39,5",,,,
326,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Orge mondé","Hollande",1464,"Livres","0,3",0,"-439,2",,,,
327,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Orpin","Hollande",597,"Livres","0,3",0,"-179,1",,,,
328,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Panier a chauffer","Hollande",1,"Nombre",6,0,-6,,,,
329,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Panne","Hollande",35,"Aunes",8,0,-280,,,,
330,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Papier blanc","Hollande",6935,"Livres","1,75",0,"-12136,25",,,,
331,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Papier bleu","Hollande",3112,"Livres","0,5",0,-1556,,,,
332,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Papier gris","Hollande",4280,"Livres","0,35",0,-1498,,,,
333,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Parera brava","Hollande",25,"Livres","1,25",0,"-31,25",,,,
334,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Peaux de castor","Hollande",10,"Pieces",12,0,-120,,,,
335,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Pelles","Hollande",72,"Nombre","0,5",0,-36,,,,
336,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Piment","Hollande",289,"Livres","0,5",0,"-144,5",,,,
337,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Pierres hamatilles","Hollande",25,"Nombre","1,5",0,"-37,5","doute sur la marchandise",,,
338,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Pierriers","Hollande",22000,"Livres","0,5",0,-11000,,,,
339,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Pipes a fumer","Hollande","1321,5","Nombre","0,025",0,"-33,0375",,,,
340,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Pipes a fumer","Hollande",87,"Grosse",3,0,-261,,,,
341,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Pipes a fumer","Hollande",76,"Caisse",50,0,-3800,,,,
342,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Planches de sapin","Hollande",926,"Nombre","1,2",0,"-1111,2",,,,
343,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Plomb en saumon","Hollande",17484,"Livres","0,2",0,"-3496,8",,,,
344,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Plumes a ecrire","Hollande",6,"Livres",5,0,-30,,,,
345,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",12,"Populeum","Hollande",260,"Livres","1,5",0,-390,,,,
346,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Poivre","Hollande",93602,"Livres","1,3",0,"-121682,6",,,,
347,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Poivre long","Hollande",560,"Livres",2,0,-1120,,,,
348,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Pois","Hollande",4658,"Livres","0,2",0,"-931,6",,,,
349,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Poterie","Hollande",,"valeurs",0,6,6,,,,
350,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Poudre a feu","Hollande",38000,"Livres",1,0,-38000,,,,
351,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Poudre a feu","Hollande",160,"Barils",100,0,-16000,,,,
352,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Pruneaux","Hollande",8,"Livres","0,15",0,"-1,2",,,,
353,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Quincaillerie ; d'acier","Hollande",24186,"Livres",2,0,-48372,,,,
354,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Quincaillerie ; de fer","Hollande",10998,"Livres",1,0,-10998,,,,
355,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Racine d'angélique","Hollande",25,"Livres","1,2",0,-30,,,,
356,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Rogues","Hollande","327,25","Barils",46,0,"-15053,5",,,,
357,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Salpetre","Hollande",315,"Livres","0,5",0,"-157,5",,,,
358,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Sandarac","Hollande",190,"Livres","1,5",0,-285,,,,
359,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Sanguine","Hollande",212,"Livres","0,25",0,-53,,,,
360,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Saumon fumé","Hollande",70,"Livres",0,0,0,"12 livres la pièce",,,
361,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Savon noir","Hollande",222,"Livres","0,4",0,"-88,8",,,,
362,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Saxafra","Hollande",108,"Livres","0,4",0,"-43,2",,,,
363,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Sel ; d'ipsun","Hollande",3063,"Livres","0,3",0,"-918,9",,,,
364,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Sel ; de saturne","Hollande",6447,"Livres","2,4",0,"-15472,8",,,,
365,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Semence de Caroy","Hollande",675,"Livres","1,2",0,-810,,,,
366,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Semen contra","Hollande",25,"Livres",5,0,-125,,,,
367,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Soude","Hollande",50,"Livres","0,075",0,"-3,75",,,,
368,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Souffre","Hollande",220,"Livres","0,3",0,-66,,,,
369,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Sperme de baleine","Hollande",120,"Livres","2,5",0,-300,,,,
370,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Squine","Hollande",3019,"Livres","0,6",0,"-1811,4",,,,
371,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Stafis aigre","Hollande",300,"Livres",1,0,-300,,,,
372,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Stil de grain","Hollande",1362,"Livres",1,0,-1362,,,,
373,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Sumac","Hollande",275,"Livres","0,175",0,"-48,13",,,,
374,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Tabac a fumer","Hollande",20,"Livres",4,0,-80,,,,
375,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Terebentine","Hollande",1733,"Livres","0,35",0,"-606,55",,,,
376,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Toile","Hollande",22686,"Livres",15,0,-340290,,,,
377,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Toile ; rayée","Hollande",30,"Pieces",120,0,-3600,,,,
378,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",13,"Toile ; royale","Hollande",300,"Livres",18,0,-5400,,,,
379,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Toile a voile","Hollande",17067,"Livres","1,25",0,"-21333,75",,,,
380,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vanille","Hollande",2,"Livres",40,0,-80,,,,
381,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vermillon","Hollande",677,"Livres",5,0,-3385,,,,
382,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Verre en fiole","Hollande",64,"Livres",1,0,-64,,,,
383,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vin ordinaire","Hollande",122,"Tonneaux",120,0,-14640,,,,
384,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vin ordinaire","Hollande","2,25","Barriques",30,0,"-67,5",,,,
385,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vin ordinaire","Hollande",4,"Pots","0,5",0,-2,,,,
386,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vin du rhin","Hollande",72,"Bouteilles",3,0,-216,,,,
387,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vitriol","Hollande",84,"Livres","0,35",0,"-29,4",,,,
388,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Yeux d'ecrevisse","Hollande",95,"Nombre","4,5",0,"-427,5",,,,
389,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Bois d'olivier","Italie",,"valeurs",0,10,10,,,,
390,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Huille d'olive ","Italie",298248,"Livres","0,6",0,"-178948,8",,,,
391,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Jambon","Italie",135,"Livres","0,6",0,-81,,,,
392,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Macaroni","Italie",130,"Livres","1,2",0,-156,,,,
393,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Planches","Italie",100,"Nombre","1,2",0,-120,,,,
394,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vin","Italie",109,"Tonneaux",200,0,-21800,,,,
395,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Vin","Italie","1,5","Barriques",50,0,-75,,,,
396,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Batons","Nord",5,"Douzaine","1,2",0,-6,,,,
397,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Bled froment","Nord",400000,"Livres","0,0875",0,-35000,,,,
398,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Bois ; d'Espars","Nord",202,"Nombre",1,0,-202,,,,
399,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Bois ; merain","Nord",34827,"Nombre","0,2",0,"-6965,4","4 sous la douelle",,,
400,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Chanvre cru","Nord",329122,"Livres","0,38",0,"-125066,36",,,,
401,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Fer en barres","Nord",38890,"Livres","0,175",0,"-6805,75",,,,
402,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Harang blanc","Nord",82,"Barils",40,0,-3280,,,,
403,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Laine","Nord",66652,"Livres","1,25",0,-83315,,,,
404,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Lin cru","Nord",26334,"Livres","0,6",0,"-15800,4",,,,
405,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",14,"Manche de gaffe","Nord",150,"Nombre","0,5",0,-75,,,,
406,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Matreaux","Nord",76,"Nombre",25,0,-1900,,,,
407,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Nattes","Nord",400,"Nombre","0,5",0,-200,,,,
408,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Planches de sapin","Nord",8511,"Nombre","1,2",0,"-10213,2",,,,
409,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Soliveaux","Nord",280,"Nombre",8,0,-2240,,,,
410,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Amandes","Portugal",1767,"Livres","0,3",0,"-530,1",,,,
411,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Bois de fernambourg","Portugal",17689,"Livres","0,4",0,"-7075,6",,,,
412,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Cacao","Portugal",65000,"Livres","0,45",0,-29250,,,,
413,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Cocos","Portugal",246200,"Livres","0,125",0,-30775,,,,
414,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Cornes de beuf","Portugal",2013,"Nombre","0,1",0,"-201,3",,,,
415,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Coton en laine","Portugal",12,"Livres",2,0,-24,,,,
416,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Cuirs sec","Portugal",1000,"Livres",1,0,-1000,,,,
417,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Cuivre ouvré","Portugal",4,"Livres","1,75",0,-7,,,,
418,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Figues","Portugal",66552,"Livres","0,15",0,"-9982,8",,,,
419,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Hardes a usage","Portugal",3,"Males",0,0,0,"produit ""inappreciable""",,,
420,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Huile de baleine","Portugal",142097,"Livres","0,45",0,"-63943,65",,,,
421,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Matelats","Portugal",1,"Nombre",30,0,-30,,,,
422,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Mercerie","Portugal",21,"Livres",2,0,-42,,,,
423,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Nicaneas","Portugal",480,"Pintes",25,0,-12000,,,,
424,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Oranges et citron","Portugal",1729,"Caisse",10,0,-17290,,,,
425,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Pate Italienne","Portugal",27,"Livres","1,2",0,"-32,4",,,,
426,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Ris","Portugal",1750,"Livres","0,2",0,-350,,,,
427,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Sirop melasse","Portugal",1377,"Livres","0,15",0,"-206,55",,,,
428,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Sucre ; brut","Portugal",119693,"Livres","0,36",0,"-43089,48",,,,
429,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Sucre ; terré","Portugal",67050,"Livres","0,55",0,"-36877,5",,,,
430,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Vin","Portugal",713,"Pintes","0,75",0,"-534,75",,,,
431,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Vin","Portugal","3,5","Barriques",80,0,-280,,,,
432,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Chanvre cru","Russie",1003373,"Livres","0,38",0,"-381281,74",,,,
433,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Fer en barres","Russie",203417,"Livres","0,175",0,"-35597,98",,,,
434,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",15,"Fil de fer","Russie",677,"Livres","0,6",0,"-406,2",,,,
435,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",16,"Laine","Russie",1800,"Livres","1,25",0,-2250,,,,
436,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",16,"Lin cru","Russie",117000,"Livres","0,6",0,-70200,,,,
437,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",16,"Nattes","Russie",24,"Livres","0,5",0,-12,,,,
438,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",16,"Planches de sapin","Russie",492,"Nombre","1,2",0,"-590,4",,,,
439,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",16,"Tabac en feuilles","Russie",70,"Livres","0,9",0,-63,,,,
440,"Demba","AD44 C717","Local/Nantes/Nantes - Imports - 1778.csv","Local",1778,"Imports","Nantes",16,"Toile de voile","Russie",2665,"Livres","1,25",0,"-3331,25",,,,
