numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
221,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Huille d'olive,Marseille,Italie,78679,milleroles,40,3147160,0,
222,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Huille de poisson,Marseille,Italie,25500,livres,"0,25",6375,0,
223,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Jalap,Marseille,Italie,2600,livres,"1,5",3900,0,
224,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Indigo,Marseille,Italie,200,livres,5,1000,0,
225,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Iris,Marseille,Italie,29880,livres,"0,5",14940,0,
226,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Jus de citron,Marseille,Italie,71950,livres,"0,3",21585,0,
227,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Jus de reglisse,Marseille,Italie,129680,livres,"0,35",45388,0,
228,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Laine diverses,Marseille,Italie,785992,livres,"0,75",589494,0,
229,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Laine lavée,Marseille,Italie,110361,livres,1,110361,0,
230,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Legumes,Marseille,Italie,2540647,livres,"0,15",381096,"-1,05",
231,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Librairies,Marseille,Italie,3700,livres,2,7400,0,
232,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Liege,Marseille,Italie,2800,livres,"0,15",420,0,
233,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Lin,Marseille,Italie,3000,livres,1,3000,0,
234,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Liqueur,Marseille,Italie,3060,livres,"1,75",5355,0,
235,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Manne,Marseille,Italie,236001,livres,"1,75",413001,"-0,75",
236,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Marbre brut,Marseille,Italie,1847980,livres,"0,05",92399,0,
237,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Marbre ouvré,Marseille,Italie,25000,livres,3,75000,0,
238,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Meche souffrée,Marseille,Italie,140,livres,"0,3",42,0,
239,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Mercerie,Marseille,Italie,2286,livres,"3,5",8001,0,
240,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Mirthe,Marseille,Italie,5700,livres,"0,5",2850,0,
241,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Noisettes,Marseille,Italie,210000,livres,"0,2",42000,0,
242,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Aufs,Marseille,Italie,40,douzaines,"0,5",20,0,
243,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Papier blanc,Marseille,Italie,107390,livres,"0,35",37586,"-0,5",
244,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Papier blanc,Marseille,Italie,100,rames,5,500,0,
245,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Papier d'estrasse,Marseille,Italie,12330,livres,"0,2",2466,0,
246,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Parapluyes,Marseille,Italie,40,douzaines,50,2000,0,
247,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Peaux de chevre  ,Marseille,Italie,6000,livres,1,6000,0,
248,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Peaux de lievre,Marseille,Italie,71348,livres,"1,5",107022,0,
249,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Pierres a eguiser,Marseille,Italie,10000,livres,"0,2",2000,0,
250,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Pistaches,Marseille,Italie,1320,livres,"0,75",990,0,
251,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Planches de sapin,Marseille,Italie,265,douzaines,12,3180,0,
252,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Platre,Marseille,Italie,110,charges,10,1100,0,
253,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Plomb en saumon,Marseille,Italie,10000,livres,"0,2",2000,0,
254,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Plumes a lit,Marseille,Italie,9846,livres,1,9846,0,
255,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Poil de lievre,Marseille,Italie,1200,livres,"0,5",600,0,
256,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Potterie de terre,Marseille,Italie,30595,douzaines,1,30595,0,
257,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Poudre a canon,Marseille,Italie,100000,livres,1,100000,0,
258,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Quincaille,Marseille,Italie,1549,livres,1,1549,0,
259,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Racine de lizary,Marseille,Italie,229856,livres,"0,3",68959,"2,2",
260,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Raisins secs,Marseille,Italie,486750,livres,"0,2",97350,0,
261,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Ris,Marseille,Italie,185000,livres,"0,2",37000,0,
262,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Rognures de cartes,Marseille,Italie,1050,livres,"0,05",52,"-0,5",
263,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Saffran,Marseille,Italie,38793,livres,15,581895,0,
264,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Salsepareille,Marseille,Italie,1400,livres,3,4200,0,
265,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Saucissons,Marseille,Italie,9200,livres,"1,2",11040,0,
266,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Son,Marseille,Italie,11800,livres,"0,05",590,0,
267,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Soude,Marseille,Italie,4036149,livres,"0,1",403614,"-0,9",
268,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Soufre,Marseille,Italie,4037845,livres,"0,15",605676,"-0,75",
269,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Soye crue,Marseille,Italie,99609,livres,12,1285308,90000,erreur de calcul
270,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Stocfiche,Marseille,Italie,22500,livres,"0,25",5500,-125,
271,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Suif,Marseille,Italie,884352,livres,"0,25",221088,0,
272,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Sumac,Marseille,Italie,13700,livres,"0,08",1096,0,
273,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,5,1777,Imports,Tartre,Marseille,Italie,120841,livres,"0,25",30210,"-0,25",
274,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Terre de porcelaine,Marseille,Italie,710000,livres,"0,5",355000,0,
275,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Thon mariné,Marseille,Italie,70475,livres,"0,3",21142,"-0,5",
276,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Toille de crin,Marseille,Italie,20,livres,"1,25",25,0,
277,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Toille d'emballage,Marseille,Italie,1500,livres,1,1500,0,
278,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Velours de soye,Marseille,Italie,2495,livres,40,99800,0,
279,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Vermichel,Marseille,Italie,323316,livres,"0,2",64663,"-0,2",
280,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Verres de cristal,Marseille,Italie,30749,livres,2,61498,0,
281,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Vin de malaga,Marseille,Italie,8,barils,60,480,0,
282,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Vin rouge,Marseille,Italie,47835,livres,"0,2",9567,0,
283,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Acier,Marseille,Genes,21923,livres,"0,35",7673,"-0,05",
284,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Ails,Marseille,Genes,13720,livres,"0,05",686,0,
285,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Alun,Marseille,Genes,2000,livres,"0,2",400,0,
286,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Amadou,Marseille,Genes,280,livres,"0,7",196,0,
287,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Amandes,Marseille,Genes,900,livres,"0,2",180,0,
288,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Anchoix,Marseille,Genes,1200,livres,"0,5",600,0,
289,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Ardoises,Marseille,Genes,4347,livres,"0,2",869,"-0,4",
290,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Argent vif,Marseille,Genes,44062,livres,3,132186,0,
291,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Balais de palme,Marseille,Genes,234,douzaines,"0,9",210,"-0,6",
292,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bas de fil et coton,Marseille,Genes,1226,livres,5,6130,0,
293,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bled froment,Marseille,Genes,495000,livres,"0,1",49500,0,
294,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bois a bruler,Marseille,Genes,360600,livres,"0,0075",2704,"-0,5",
295,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bois merrain,Marseille,Genes,30900,livres,"0,2",6180,0,
296,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bois merrain douelles,Marseille,Genes,148720,en nombre,"0,2",29744,0,
297,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bois merrain,Marseille,Genes,4000,paquets,"0,5",2000,0,
298,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bois ouvré,Marseille,Genes,55100,livres,"0,25",13775,0,
299,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bois a tamis,Marseille,Genes,1200,livres,"0,15",180,0,
300,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Bray,Marseille,Genes,150000,livres,"0,1",15000,0,
301,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Cacao,Marseille,Genes,3600,livres,"1,3",4680,0,
302,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Canelle,Marseille,Genes,1600,livres,10,16000,0,
303,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Carouby,Marseille,Genes,20000,livres,"0,05",1000,0,
304,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Cercles de bois,Marseille,Genes,22597,paquets,"0,4",9038,"-0,8",
305,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Chandelle,Marseille,Genes,2695,livres,"0,5",1347,"-0,5",
306,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Chanvre cru,Marseille,Genes,56290,livres,"0,2",11258,0,
307,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Chanvre peigné,Marseille,Genes,799,livres,"0,6",478,"-1,4",
308,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Chataignes,Marseille,Genes,114980,livres,"0,15",17247,0,
309,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Cire jaune,Marseille,Genes,3600,livres,"1,5",5400,0,
310,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Citrons et oranges,Marseille,Genes,1636450,livres,"0,2",327290,0,
311,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Civadille,Marseille,Genes,4000,livres,"1,2",4800,0,
312,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Confitures,Marseille,Genes,14045,livres,1,14045,0,
313,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Conterie,Marseille,Genes,2430,livres,1,2430,0,
314,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Coques,Marseille,Genes,1200,livres,1,1200,0,
315,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Corbeilles  ,Marseille,Genes,6,douzaines,12,72,0,
316,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Cordes a violon,Marseille,Genes,180,livres,6,1080,0,
317,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Coton filé,Marseille,Genes,9900,livres,"1,1",10890,0,
318,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Cuirs de bœuf en poil,Marseille,Genes,500,livres,"0,15",75,0,
319,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Drogueries,Marseille,Genes,1700,livres,2,3400,0,
320,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Eau de fleur   ,Marseille,Genes,22145,livres,"0,5",11072,"-0,5",
321,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Eau de lavande,Marseille,Genes,400,livres,"1,5",600,0,
322,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Esprit de citron,Marseille,Genes,3000,livres,15,45000,0,
323,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Etain  ,Marseille,Genes,20000,livres,"0,9",18000,0,
324,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Etoupes,Marseille,Genes,250,livres,"0,25",62,"-0,5",
325,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Farine,Marseille,Genes,125960,livres,"0,2",25192,0,
326,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fer en barres,Marseille,Genes,211851,livres,"0,15",31777,"-0,65",
327,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fer blanc,Marseille,Genes,1200,livres,"0,6",720,0,
328,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fer en cercles,Marseille,Genes,4860,livres,"0,2",972,0,
329,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Figues,Marseille,Genes,169708,livres,"0,2",33941,"-0,6",
330,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fil a voile,Marseille,Genes,32686,livres,1,32686,0,
331,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fleurs artificieles,Marseille,Genes,12,livres,18,216,0,
332,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fromages,Marseille,Genes,7945,livres,"0,3",2383,"-0,5",
333,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Fruits crus,Marseille,Genes,536200,livres,"0,05",26810,0,
334,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Gomme d'amandier,Marseille,Genes,300,livres,"0,2",60,0,
335,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1777.csv,Local,6,1777,Imports,Graine longue,Marseille,Genes,4000,livres,"0,1",400,0,
