numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Escajolles,Marseille,Italie ,6000,livres,"0,1",600,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Esprit de Bergamottes,Marseille,Italie ,1150,livres,15,17250,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Esprit de romain,Marseille,Italie ,50,livres,"0,3",300,285,erreur a confondu sous et livres
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Essence de citron,Marseille,Italie ,28,livres,6,168,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Etain en bloc,Marseille,Italie ,9446,livres,1,9446,0,
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Etoffe de soye,Marseille,Italie ,707,livres,40,1414,-26866,erreur a confondu sous et livres
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Evantails,Marseille,Italie ,100,livres,6,600,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Farine,Marseille,Italie ,1650,livres,"0,1",165,0,"erreur dans la source, oubli de la division par 100"
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Faulx a faucher,Marseille,Italie ,800,livres,"0,75",600,0,
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fer en ancres,Marseille,Italie ,60,livres,"0,3",360,342,erreur a confondu sous et livres
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fer en barres,Marseille,Italie ,5800,livres,"0,15",870,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fer blanc,Marseille,Italie ,4800,livres,"0,6",2880,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fer en cercles,Marseille,Italie ,4500,livres,"0,25",1125,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fer ouvré,Marseille,Italie ,60000,livres,"0,25",15000,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Feves,Marseille,Italie ,2440,charges,10,24400,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Ficelle,Marseille,Italie ,400,livres,"0,5",200,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fils de chevre,Marseille,Italie ,300,livres,3,900,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Filoselle,Marseille,Italie ,80,livres,13,1040,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fleurs artificielles,Marseille,Italie ,1780,livres,50,89000,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Folicule de sené,Marseille,Italie ,6040,livres,6,36240,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fondette de corail,Marseille,Italie ,325,livres,"0,1",32,"-0,5",
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fourneaux de platre,Marseille,Italie ,125,en nombre,"0,1",12,"-0,5",
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Fromage,Marseille,Italie ,1600,livres,"0,25",400,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Galles,Marseille,Italie ,106735,livres,"0,4",42694,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Gomme arabique,Marseille,Italie ,16277,livres,"0,6",9766,"-0,2",
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Gomme de Barbarie,Marseille,Italie ,3192,livres,"0,5",1596,0,"erreur dans la source, oubli de la division par 100"
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Gomme de Senegal,Marseille,Italie ,7000,livres,"1,5",10500,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Gomme turique,Marseille,Italie ,3170,livres,"0,45","1426,5",0,"erreur dans la source, oubli de la division par 100"
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Grabeau de cochenille,Marseille,Italie ,577,livres,5,2885,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Grabeau d'encens,Marseille,Italie ,2300,livres,"0,2",460,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Grabeau de poivre,Marseille,Italie ,2475,livres,"0,5",1237,"-0,5",
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Grabeau de sené,Marseille,Italie ,1400,livres,"0,6",840,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Graine jaune,Marseille,Italie ,650,livres,"0,24",156,0,"erreur dans la source, oubli de la division par 100"
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Graine de genievre,Marseille,Italie ,2000,livres,"0,15",300,0,"erreur dans la source, oubli de la division par 100"
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Harangs blancs,Marseille,Italie ,504,barils,24,12096,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Herbes capilaires,Marseille,Italie ,835,livres,"0,5",417,"-0,5",
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Huille d'amande,Marseille,Italie ,1125,livres,1,1125,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,7,1762,Imports,Huille d'olive,Marseille,Italie ,539,milleroles,40,1078,-20482,erreur a confondu sous et livres
410,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Huile de poisson,Marseille,Italie ,11000,livres,"0,25",2750,0,
411,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Jaune de Naples,Marseille,Italie ,250,livres,1,250,0,
412,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Indienne,Marseille,Italie ,100,pièces,12,1200,0,
413,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Indigo,Marseille,Italie ,543,livres,8,4344,0,
414,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Iris,Marseille,Italie ,29300,livres,"0,25",7325,0,
415,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Jus de citron,Marseille,Italie ,8200,livres,"0,3",2460,0,
416,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Jus de reglisse,Marseille,Italie ,116366,livres,"0,35",40728,"-0,1",
417,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,lacque plate,Marseille,Italie ,400,livres,"1,5",600,0,
418,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Laine de chevron,Marseille,Italie ,16940,livres,3,50820,0,
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Laine lavée,Marseille,Italie ,59294,livres,"1,1",65223,"-0,4",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Laine surge,Marseille,Italie ,88245,livres,"0,9",79420,"-0,5",
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Legumes,Marseille,Italie ,135600,livres,"0,15",20340,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Leton,Marseille,Italie ,143,livres,"1,5",214,"-0,5",
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Librairie,Marseille,Italie ,12145,livres,2,24290,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Lin cru,Marseille,Italie ,300,livres,1,300,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Liqueurs,Marseille,Italie ,17618,livres,"0,75",13213,"-0,5",
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Manches de mail,Marseille,Italie ,8000,en nombre,"0,15",1200,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Manne,Marseille,Italie ,98540,livres,"1,75",171945,-500,erreur de calcul
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Marbre brut pierre,Marseille,Italie ,210,en nombre,10,105,-1995,erreur a confondu sous et livres
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Marbre ouvré,Marseille,Italie ,880,livres,"0,1",88,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Mats de bateaux,Marseille,Italie ,1,en nombre,10,10,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Mercerie,Marseille,Italie ,2685,livres,"3,5",9397,"-0,5",
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Mortiers de marbre,Marseille,Italie ,140,en nombre,"1,5",210,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Morue seche,Marseille,Italie ,395837,livres,"0,2",79167,"-0,4",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Ocre,Marseille,Italie ,80200,livres,"0,03",2406,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Oignons de fleurs,Marseille,Italie ,250,livres,"0,6",300,150,erreur de calcul
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Olives,Marseille,Italie ,150,livres,"0,1",15,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Opoponax,Marseille,Italie ,400,livres,12,240,-4560,erreur a confondu sous et livres
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Oranges,Marseille,Italie ,59,milliers,15,885,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Orpiment,Marseille,Italie ,6218,livres,"0,25",1054,"-500,5",erreur de calcul
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Papier de pliage,Marseille,Italie ,250,livres,"0,15",37,"-0,5",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Parapluyes,Marseille,Italie ,16,douzaines,36,576,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Paste d'amandes,Marseille,Italie ,350,livres,1,350,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Peaux d'agneaux,Marseille,Italie ,200,en nombre,"0,3",60,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Peaux de chamois,Marseille,Italie ,600,en nombre,"1,5",900,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Peaux de lapin,Marseille,Italie ,1650,livres,1,1650,0,
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Peaux de lievre,Marseille,Italie ,38220,livres,"1,5",57330,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Peaux de marroquin,Marseille,Italie ,1500,en nombre,2,3000,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Peaux de tigre,Marseille,Italie ,27,livres,2,54,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pelleterie crue,Marseille,Italie ,500,livres,2,1000,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pierres codes,Marseille,Italie ,4330,livres,"0,1",433,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pierres a eguiser,Marseille,Italie ,50,en nombre,"0,25",12,"-0,5",
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pierres d'emery,Marseille,Italie ,300,en nombre,"0,1",30,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pierres de malte,Marseille,Italie ,100,en nombre,"0,1",10,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pignons,Marseille,Italie ,300,livres,"0,2",60,0,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pistaches,Marseille,Italie ,2975,livres,"0,75",2231,"-0,25",
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Planches de sapin,Marseille,Italie ,130,douzaines,9,1170,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Plants de citronnier,Marseille,Italie ,1000,en nombre,"0,2",200,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Plomb en saumon,Marseille,Italie ,40000,livres,"0,2",8000,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Plumes d'autruche brutes,Marseille,Italie ,1394,livres,5,6970,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Poil de lievre,Marseille,Italie ,1600,livres,5,8000,0,
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Poisson salé,Marseille,Italie ,1300,livres,"0,25",325,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Poivre,Marseille,Italie ,4558,livres,1,4558,0,
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Poix raisine,Marseille,Italie ,500,livres,"0,1",50,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pomade,Marseille,Italie ,950,livres,"1,5",1425,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pommes,Marseille,Italie ,10000,livres,"0,1",1000,0,
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Pistaches,Marseille,Italie ,1500,livres,"0,2",300,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Poussiere de tartre,Marseille,Italie ,44780,livres,"0,15",6717,0,
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Quincaille de fer et acier,Marseille,Italie ,1700,livres,1,1700,0,
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Quinquina,Marseille,Italie ,240,livres,2,480,0,
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Racine d'alisary,Marseille,Italie ,4920,livres,"0,3",1476,0,
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Ris,Marseille,Italie ,53000,livres,"0,15",7950,0,
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Rocou,Marseille,Italie ,1000,livres,"1,5",1500,0,
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Rognures de cartes,Marseille,Italie ,600,livres,"0,25",15,-135,erreur oubli d'un 0
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Ruban de soye,Marseille,Italie ,66,livres,40,2640,0,
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Saffranon,Marseille,Italie ,128900,livres,"0,8",103120,0,
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Salicor,Marseille,Italie ,50300,livres,"0,1",5030,0,
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,8,1762,Imports,Saucisson,Marseille,Italie ,4808,livres,"1,2",5769,"-0,6",
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,9,1762,Imports,Saumon salé,Marseille,Italie ,171,barils,70,11970,0,
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,9,1762,Imports,Savon,Marseille,Italie ,4000,livres,"0,22",880,0,
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,9,1762,Imports,Sel antartique,Marseille,Italie ,900,livres,"0,5",450,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,9,1762,Imports,Sel d'ypsum,Marseille,Italie ,1700,livres,"0,12",204,0,
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,9,1762,Imports,Sené,Marseille,Italie ,16332,livres,"1,5",24498,0,
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1762.csv,Local,9,1762,Imports,Soude,Marseille,Italie ,53750,livres,"0,08",4300,0,
