line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
721,Résumé,1821,,,Royaume de Suède et ses colonies,Exports,Liège en planche,,,10500,0,,kilogrammes,.80114043,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
722,Résumé,1821,,,Royaume de Suède et ses colonies,Exports,Matériaux propres à la construction,,,1200,0,,kilogrammes,.059150115,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
723,Résumé,1821,,,Royaume de Suède et ses colonies,Exports,Tabacs,,,400,0,,kilogrammes,.66521853,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
724,Résumé,1821,,,Empire de Russie,Exports,Bestiaux,,,9900,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animaux,,,,,,,,,,
725,Résumé,1821,,,Empire de Russie,Exports,Chairs fraîches et salées,,,3700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de chair,,,,,,,,,,
726,Résumé,1821,,,Empire de Russie,Exports,Farine et biscuit de mer,,,1300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par farine,,,,,,,,,,
727,Résumé,1821,,,Empire de Russie,Exports,Fromage,,,6700,0,,kilogrammes,1.504423,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
728,Résumé,1821,,,Empire de Russie,Exports,Fruits frais,,,7100,0,,kilogrammes,.31259677,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
729,Résumé,1821,,,Empire de Russie,Exports,Fruits secs,,,272200,0,,kilogrammes,.81527197,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
730,Résumé,1821,,,Empire de Russie,Exports,Fruits secs amandes,,,18300,0,,kilogrammes,1.0031514,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
731,Résumé,1821,,,Empire de Russie,Exports,Fruits confits au sucre,,,25400,0,,kilogrammes,2.3312976,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
732,Résumé,1821,,,Empire de Russie,Exports,Fruits et légumes confits et marinés,,,20500,0,,kilogrammes,1.4273328,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
733,Résumé,1821,,,Empire de Russie,Exports,Huile d'olive fine,,,20000,0,,kilogrammes,2.570158,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
734,Résumé,1821,,,Empire de Russie,Exports,Moutarde,,,16300,0,,kilogrammes,1.2105809,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
735,Résumé,1821,,,Empire de Russie,Exports,"Poissons frais, salés et marinés",,,3100,0,,kilogrammes,4.1939797,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
736,Résumé,1821,,,Empire de Russie,Exports,Provisions de bouche,,,4300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
737,Résumé,1821,,,Empire de Russie,Exports,Sel,,,193300,0,,kilogrammes,.01494087,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
738,Résumé,1821,,,Empire de Russie,Exports,Bière et cidre,,,1200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type d'alcool,,,,,,,,,,
739,Résumé,1821,,,Empire de Russie,Exports,Eaux-de-vie,,,126300,0,,litres,.89541662,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
740,Résumé,1821,,,Empire de Russie,Exports,Liqueurs,,,18200,0,,litres,1.9488491,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
741,Résumé,1821,,,Empire de Russie,Exports,Vins divers ordinaires,,,979600,0,,litres,.31795707,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
742,Résumé,1821,,,Empire de Russie,Exports,Vins divers fins,,,1540500,0,,litres,1.8332601,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
743,Résumé,1821,,,Empire de Russie,Exports,Vins de Bordeaux ordinaires,,,3035200,0,,litres,.53728819,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
744,Résumé,1821,,,Empire de Russie,Exports,Vins de Bordeaux fins,,,120000,0,,litres,2.0026886,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
745,Résumé,1821,,,Empire de Russie,Exports,Vins de liqueur,,,2900,0,,litres,1.8834065,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
746,Résumé,1821,,,Empire de Russie,Exports,Vinaigre,,,19000,0,,litres,.35673839,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
747,Résumé,1821,,,Empire de Russie,Exports,Sucres,,,251100,0,,litres,2.5099185,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
748,Résumé,1821,,,Empire de Russie,Exports,Fil de lin et de chanvre,,,800,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité apr type de fil,,,,,,,,,,
749,Résumé,1821,,,Empire de Russie,Exports,"Laines filées, blanches et teintes",,,700,0,,kilogrammes,5.5279188,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
750,Résumé,1821,,,Empire de Russie,Exports,Soies,,,15000,0,,kilogrammes,46.626015,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
751,Résumé,1821,,,Empire de Russie,Exports,Bois divers,,,1000,0,,stères à bruler,22.712019,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
752,Résumé,1821,,,Empire de Russie,Exports,Chardons cardiers,,,5800,0,,kilogrammes,.75436896,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
753,Résumé,1821,,,Empire de Russie,Exports,Graines de jardin,,,7900,0,,kilogrammes,4.3106265,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
754,Résumé,1821,,,Empire de Russie,Exports,Huiles d'olive pour fabriques,,,700,0,,kilogrammes,2.6905775,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
755,Résumé,1821,,,Empire de Russie,Exports,Liège en planche,,,800,0,,kilogrammes,.80114043,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
756,Résumé,1821,,,Empire de Russie,Exports,Plants d'arbres,,,3900,0,,kilogrammes,.35677084,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
757,Résumé,1821,,,Empire de Russie,Exports,Soufre,,,900,0,,kilogrammes,.59828806,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
758,Résumé,1821,,,Empire de Russie,Exports,Tabacs,,,27000,0,,kilogrammes,.66521853,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
759,Résumé,1821,,,Empire de Russie,Exports,Terre de marne et autres pour engrais,,,10500,0,,kilogrammes,.0011427937,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
760,Résumé,1821,,,Empire de Russie,Exports,Articles réunis,,,1300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
761,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Bestiaux,,,2200,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animaux,,,,,,,,,,
762,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Beurre,,,6000,0,,kilogrammes,1.8477575,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
763,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Chairs fraîches et salées,,,26900,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de chair,,,,,,,,,,
764,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Chairs volailles et gibier,,,3000,0,,kilogrammes,10.465218,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
765,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Farine et biscuit de mer,,,10100,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par farine,,,,,,,,,,
766,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Farine pâtes et vermicelle,,,29200,0,,kilogrammes,.84079206,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
767,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fromage,,,21600,0,,kilogrammes,1.504423,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
768,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fruits frais,,,600,0,,kilogrammes,.31259677,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
769,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fruits secs,,,44200,0,,kilogrammes,.81527197,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
770,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fruits secs amandes,,,39200,0,,kilogrammes,1.0031514,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
771,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fruits confits au sucre,,,8100,0,,kilogrammes,2.3312976,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
772,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fruits confits à l'eau-de-vie,,,65400,0,,kilogrammes,2.1765323,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
773,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fruits et légumes confits et marinés,,,43400,0,,kilogrammes,1.4273328,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
774,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Huile d'olive fine,,,100600,0,,kilogrammes,2.570158,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
775,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Légumes,,,9400,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,IMPossible de calculer un prix unitaire car quantité par type de légume,,,,,,,,,,
776,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Moutarde,,,400,0,,kilogrammes,1.2105809,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
777,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Œufs,,,700,0,,kilogrammes,.7937445,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
778,Résumé,1821,,,Etats-Unis d'Amérique,Exports,"Poissons frais, salés et marinés",,,6900,0,,kilogrammes,4.1939797,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
779,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Provisions de bouche,,,2500,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
780,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Riz,,,500,0,,kilogrammes,.60155386,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
781,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Sel,,,33000,0,,kilogrammes,.01494087,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
782,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Bière et cidre,,,1700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type d'alcool,,,,,,,,,,
783,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Eaux-de-vie,,,3503200,0,,litres,.89541662,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
784,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Liqueurs,,,42200,0,,litres,1.9488491,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
785,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Vins divers ordinaires,,,737500,0,,litres,.31795707,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
786,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Vins divers fins,,,296500,0,,litres,1.8332601,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
787,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Vins de Bordeaux ordinaires,,,545300,0,,litres,.53728819,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
788,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Vins de Bordeaux fins,,,400000,0,,litres,2.0026886,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
789,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Vins de liqueur,,,51400,0,,litres,1.8834065,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
790,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Vinaigre,,,45800,0,,litres,.35673839,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
791,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Denrées coloniales et épicerie,,,1100,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
792,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Sirop mélasse,,,500,0,,litres,.59365958,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
793,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Sucres,,,1200,0,,litres,2.5099185,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
794,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Chanvre,,,700,0,,kilogrammes,1.0492193,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
795,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Coton filé et en rame,,,21600,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité apr type de coton,,,,,,,,,,
796,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Fil de lin et de chanvre,,,37300,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité apr type de fil,,,,,,,,,,
797,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Laines mérinos lavées et en suint,,,8900,0,,kilogrammes,9.8800793,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
798,Résumé,1821,,,Etats-Unis d'Amérique,Exports,"Laines communes, ordinaires, lavées et en suint",,,18700,0,,kilogrammes,3.4103193,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
799,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Soies,,,308000,0,,kilogrammes,46.626015,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
800,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Bois divers,,,500,0,,stères à bruler,22.712019,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
801,Résumé,1821,,,Etats-Unis d'Amérique,Exports,"Brai, goudron et résine",,,1100,0,,kilogrammes,.31813648,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
802,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Cendres propres aux manufactures,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de cendre,,,,,,,,,,
803,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Cuirs et peaux de bœufs et de vaches apprêtés,,,34800,0,,kilogrammes,2.6956756,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
804,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Graines d'anis,,,3700,0,,kilogrammes,.68506724,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
805,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Graines de jardin,,,10600,0,,kilogrammes,4.3106265,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
806,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Huiles de graines ordinaires,,,700,0,,kilogrammes,1.1998123,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
807,Résumé,1821,,,Etats-Unis d'Amérique,Exports,"Huiles d'oeillette, de noix, de pavots",,,2400,0,,kilogrammes,1.6257607,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
808,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Liège en planche,,,500,0,,kilogrammes,.80114043,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
809,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Matériaux propres à la construction,,,7100,0,,kilogrammes,.059150115,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
810,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Plants d'arbres,,,800,0,,kilogrammes,.35677084,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
811,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Soufre,,,26800,0,,kilogrammes,.59828806,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
812,Résumé,1821,,,Etats-Unis d'Amérique,Exports,Articles réunis,,,9700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
813,Résumé,1821,,,Empire Ottoman,Exports,Blés,,,1400,0,,kilogrammes,.21291737,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
814,Résumé,1821,,,Empire Ottoman,Exports,Chairs fraîches et salées,,,2400,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de chair,,,,,,,,,,
815,Résumé,1821,,,Empire Ottoman,Exports,Farine et biscuit de mer,,,12400,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par farine,,,,,,,,,,
816,Résumé,1821,,,Empire Ottoman,Exports,Farine pâtes et vermicelle,,,800,0,,kilogrammes,.84079206,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
817,Résumé,1821,,,Empire Ottoman,Exports,Fromage,,,2700,0,,kilogrammes,1.504423,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
818,Résumé,1821,,,Empire Ottoman,Exports,Fruits frais,,,9200,0,,kilogrammes,.31259677,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
819,Résumé,1821,,,Empire Ottoman,Exports,Fruits secs amandes,,,1100,0,,kilogrammes,1.0031514,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
820,Résumé,1821,,,Empire Ottoman,Exports,Fruits confits au sucre,,,4300,0,,kilogrammes,2.3312976,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
821,Résumé,1821,,,Empire Ottoman,Exports,Fruits confits à l'eau-de-vie,,,2200,0,,kilogrammes,2.1765323,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
822,Résumé,1821,,,Empire Ottoman,Exports,Fruits et légumes confits et marinés,,,8600,0,,kilogrammes,1.4273328,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
823,Résumé,1821,,,Empire Ottoman,Exports,Huile d'olive fine,,,1100,0,,kilogrammes,2.570158,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
824,Résumé,1821,,,Empire Ottoman,Exports,Morue de pêche française,,,17000,0,,kilogrammes,.23406793,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
825,Résumé,1821,,,Empire Ottoman,Exports,Provisions de bouche,,,10100,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
826,Résumé,1821,,,Empire Ottoman,Exports,Bière et cidre,,,500,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type d'alcool,,,,,,,,,,
827,Résumé,1821,,,Empire Ottoman,Exports,Eaux-de-vie,,,32000,0,,litres,.89541662,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
828,Résumé,1821,,,Empire Ottoman,Exports,Liqueurs,,,4900,0,,litres,1.9488491,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
829,Résumé,1821,,,Empire Ottoman,Exports,Vins divers ordinaires,,,91500,0,,litres,.31795707,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
830,Résumé,1821,,,Empire Ottoman,Exports,Vins divers fins,,,92600,0,,litres,1.8332601,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
831,Résumé,1821,,,Empire Ottoman,Exports,Vinaigre,,,2500,0,,litres,.35673839,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
832,Résumé,1821,,,Empire Ottoman,Exports,Denrées coloniales et épicerie,,,700,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
833,Résumé,1821,,,Empire Ottoman,Exports,Sucres,,,471100,0,,litres,2.5099185,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
834,Résumé,1821,,,Empire Ottoman,Exports,Coton filé et en rame,,,8100,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité apr type de coton,,,,,,,,,,
835,Résumé,1821,,,Empire Ottoman,Exports,Fil de lin et de chanvre,,,1800,0,,,,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité apr type de fil,,,,,,,,,,
836,Résumé,1821,,,Empire Ottoman,Exports,Laines mérinos lavées et en suint,,,186600,0,,kilogrammes,9.8800793,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
837,Résumé,1821,,,Empire Ottoman,Exports,Bois divers,,,1300,0,,stères à bruler,22.712019,sources/Résumé/AN_F12_251_Exports_1821.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
