line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
95,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Bestiaux moutons,,,12080,,604,Nombre,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Bestiaux moutons,,,35740,,1787,Nombre,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Bestiaux porcs,,,7152,,596,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Bestiaux porcs,,,264,,22,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Bestiaux vaches,,,10260,,179,Nombre,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Erreur de calcul,-480,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Bestiaux vaches,,,420,,7,Nombre,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Bestiaux veaux,,,1425,,95,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Bestiaux veaux,,,510,,34,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Bois divers,,,1658,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
104,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Bois planches,,,2113,,2838,Pièces,.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Erreur de calcul,-15.5,,,,,,,,,
105,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Cendre potasse,,,2637,,10550,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,25 livres le quintal,-.5,,,,,,,,,
106,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Cendre potasse,,,1952,,7809,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,25 livres le quintal,-.25,,,,,,,,,
107,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Charbon de bois,,,100,,4000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
108,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Chaux,,,270,,27000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
109,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Draperie 20 lignes,,,160,,8,Aunes,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
110,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Eau de vie,,,214,,214,Pintes,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
111,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Epicerie poivre,,,300,,100,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
112,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Epicerie poivre,,,113,,50,Livres,2.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Erreur de calcul,-12,,,,,,,,,
113,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Etoffes de laine diverses,,,432,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
114,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Etoffes de laine diverses,,,1086,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
115,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Etoffes de laine bege 309 lignes,,,1620,,324,Aunes,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
116,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Farine de froment,,,277,,1107,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,.25,,,,,,,,,
117,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Graine froment,,,28711,,191408,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,-.2,,,,,,,,,
118,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Graine froment seigle,,,9007,,90071,livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,-.1,,,,,,,,,
119,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Houblon,,,1062,,1180,livres,.89999998,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
120,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Marchandises diverses,,,610,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
121,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Marchandises diverses,,,519,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
122,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Marbre ouvré,,,4282,,433,???,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
123,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Mercerie,,,173,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
124,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Mercerie,,,470,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
125,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Allemagne et la Pologne,Imports,Passementerie tresse de laine 30 lignes,,,144,,288,Aunes,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
126,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Poisson frais,,,2326,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
127,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Terre blanche,,,240,,12000,livres,.02,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
128,National toutes directions partenaires manquants,1789,Charleville,Rocroy,Etats de l'empereur,Imports,Toile de chanvre blanche 398 lignes,,,1272,,636,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
129,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Bestiaux bœufs,,,3400,,34,Nombre,100,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
130,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Bestiaux moutons,,,1098,,183,Nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
131,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Bestiaux porcs,,,14880,,992,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
132,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Bestiaux vaches,,,350,,7,Nombre,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
133,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Bois divers,,,1841,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
134,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Bois divers a bruler,,,8977,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
135,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Chanvre,,,1704,,4256,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,40 livres le quintal,1.6,,,,,,,,,
136,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Charbon de terre,,,146415,,14641500,Livres,.0099999998,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,20 sous le quintal,0,,,,,,,,,
137,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Ecorces de chêne,,,600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
138,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Fer en verges,,,17017,,118050,Livres,.15000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,150 livres le mille; erreur de calcul,-690.5,,,,,,,,,
139,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Marchandises en valeur,,,126,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,,0,,,,,,,,,
140,National toutes directions partenaires manquants,1789,Charleville,Monthermé,Etats de l'empereur,Imports,Meules,,,700,,27,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,9,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
141,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Amandes,,,281,,375,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,-.25,,,,,,,,,
142,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Ardoises,,,174,,14500,Nombre,.012,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,12 livres le mille,0,,,,,,,,,
143,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bestiaux divers,,,528,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
144,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bestiaux bœufs,,,99720,,504,Nombre,180,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,Erreur de calcul,9000,,,,,,,,,
145,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Etats de l'empereur,Imports,Bestiaux bœufs,,,360,,2,Nombre,180,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
146,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bestiaux moutons,,,7083,,787,Nombre,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
147,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Etats de l'empereur,Imports,Bestiaux moutons,,,1188,,132,Nombre,9,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
148,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bestiaux porcs,,,9888,,824,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
149,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Etats de l'empereur,Imports,Bestiaux porcs,,,1356,,113,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
150,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bestiaux vaches,,,5520,,92,Nombre,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
151,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bierre,,,257,,8.8999996,Muids,28.799999,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,.68000001,,,,,,,,,
152,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bois divers,,,2196,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
153,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bois marrin,,,4495,,44950,Nombre,.1,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,100 livres le mille,0,,,,,,,,,
154,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Etats de l'empereur,Imports,Bois marrin,,,800,,8000,Nombre,.1,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,100 livres le mille,0,,,,,,,,,
155,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bois planches de chêne,,,8213,,10951,Nombre,.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,75 livres le quintal,-.25,,,,,,,,,
156,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bois planches de sapin,,,4395,,7325,Nombre,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,60 livres le quintal,0,,,,,,,,,
157,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Bonnetterie,,,330,,27,Douzaines,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,Erreur de calcul,6,,,,,,,,,
158,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Boutons de crin 20 lignes,,,120,,200,Douzaines,.60000002,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
159,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Brosserie,,,332,,665,Nombre,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,-.5,,,,,,,,,
160,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Cannes,,,477,,159,Douzaines,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
161,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Charbons de bois,,,1347,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
162,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Cendres diverses,,,587,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
163,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Cendres de bois,,,9022,,451100,Livres,.02,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,20 livres le mille,0,,,,,,,,,
164,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Cendres potasse,,,7955,,31812,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,25 livres le quintal,2,,,,,,,,,
165,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Chaux,,,336,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
166,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Crin,,,954,,1272,Livres,.75,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
167,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Drapeaux vieux,,,442,,8850,Livres,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,5 livres le quintal,-.5,,,,,,,,,
168,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Eau de cerise,,,220,,110,Nombre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
169,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Fayence,,,701,,2338,Livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,-.40000001,,,,,,,,,
170,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Fer blanc,,,290,,638,Feuilles,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
171,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Fer blanc en barres,,,2535,,33806,Livres,.175,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,17 livres et 10 sous le quintal; erreur de calcul,-3381.05,,,,,,,,,
172,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Fer blanc en verge,,,2620,,14554,Livres,.18000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,18 livres le mille,.28,,,,,,,,,
173,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Etats de l'empereur,Imports,Fer blanc en verge,,,6116,,33980,Livres,.18000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,18 livres le mille,-.40000001,,,,,,,,,
174,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Lorraine,Imports,Fromage,,,164,,410,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
175,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Graines de jardin,,,712,,475,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,-.5,,,,,,,,,
176,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Lorraine,Imports,Habillements,,,188,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
177,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Habillements,,,1012,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
179,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Huile de graine,,,1341,,2682,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
180,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Lorraine,Imports,Instruments de musique,,,397,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
181,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Laine non filée,,,6544,,5235,Livres,1.25,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,.25,,,,,,,,,
182,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Legumes feves,,,650,,6500,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,10 livres le quintal,0,,,,,,,,,
183,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Librairie,,,2564,,1282,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
184,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Lingerie diverse,,,184,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
185,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Liqueur commune,,,2536,,1691,Bouteilles,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,-.5,,,,,,,,,
186,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Lorraine,Imports,Marchandises diverses,,,195,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
187,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Allemagne et la Pologne,Imports,Marchandises diverses,,,127,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
188,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Marchandises diverses,,,1081,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
189,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Mercerie diverse,,,295,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
190,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Metail,,,337,,225,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,-.5,,,,,,,,,
191,National toutes directions partenaires manquants,1789,Charleville,Mouzon,Evechés,Imports,Meubles,,,1593,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Charleville_Imports_1789.csv,AN F12 1667,11,,,,,Laura Moutou,,,0,,,,,,,,,
