source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1788,,,République de Gênes,Imports,Drogues ; médécinales ; diverses,,,20400,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,671,188500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,Drogues ; médécinales ; jalap,,,14200,0,8360,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,672,188500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,Drogues ; médécinales ; jus ; de réglisse,,,10300,0,22900,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,673,188500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,Drogues ; médecinales ; manne,,,26800,0,21500,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,674,188500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,Drogues ; pour peinture et teinture,,,19200,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,675,188500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,Drogues ; pour peinture et teinture ; cochenille,,,73400,0,3700,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,676,188500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,"Canelle, giroffle, poivre, etc.",,,288500,0,163200,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,677,288500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,République de Gênes,Imports,Objets de moindre valeur,,,121100,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,10,678,121100,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Acier,,,41700,0,154572,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,698,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Bois ; divers,,,23100,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,699,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Bois ; de chêne,,,40200,0,20110,Pieds,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,700,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Cendre ; potasse,,,74500,0,266363,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,701,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Cendre ; de fonde,,,46100,0,288374,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,702,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Charbon ; de bois,,,57300,0,2086118,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,703,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Cuivre ; en pain ; en brut,,,35000,0,40056,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,704,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Fer ; en barre,,,12200,0,72016,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,705,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Marbre ; brut,,,288600,0,1924257,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,706,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Pierre ; à éguiser,,,56100,0,61047,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,707,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Plomb ; en pain,,,25700,0,102878,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,708,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Suif ; en pain,,,534000,0,1213822,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,709,1234500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Chanvre ; brut,,,432000,0,1038215,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,710,884500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Coton ; filé,,,15200,0,3174,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,711,884500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Laines ; diverses,,,127000,0,75790,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,712,884500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Soyes ; diverses,,,310300,0,18476,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,713,884500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Etoffes ; de soye,,,20900,0,490,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,714,212800,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Gaze ; en crèpe,,,102400,0,1280,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,715,212800,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Toile ; chanvre ; blanche,,,75800,0,34476,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,716,212800,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Toile ; d'embalage,,,13700,0,39185,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,717,212800,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Marchandises ; mêlées,,,12800,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,718,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Chapeaux ; de paille,,,18100,1,7132,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,719,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Chapeaux ; de paille,,,18100,2,200,Douzaines,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,720,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Essence,,,33200,0,5424,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,721,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Marbre ; ouvré,,,50900,0,203960,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,722,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Mercerie ; diverse,,,19300,0,7715,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,723,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Ouvrage ; de verre ; en rasade,,,33600,0,56071,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,724,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Balais,,,104600,2,17341,Douzaines,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,725,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Balais,,,104600,1,90000,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,726,272500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Fruits ; citrons,,,66200,0,910500,Nombres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,727,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Fruits ; noisettes,,,11200,0,75000,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,728,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Fruits ; raisins ; de Corinthe,,,35500,0,142365,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,729,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Farine,,,23500,0,98284,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,730,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Grains ; bled ; froment,,,241000,0,2260200,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,731,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Graines ; lin,,,17800,0,74130,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,732,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Graines ; huile d'olive,,,10900,0,17040,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,733,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Légumes ; divers,,,12500,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,734,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Légumes ; fèves,,,20900,0,419100,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,735,439500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Liqueurs ; diverses,,,18900,2,60,Muids,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,736,18900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Liqueurs ; diverses,,,18900,1,18900,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,11,737,18900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; mêlées ; diverses,,,20100,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,798,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; médécinales,,,15700,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,799,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; médécinales ; jus de réglisse,,,12800,0,30124,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,800,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; médécinales ; Mane,,,37600,0,30110,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,801,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; médécinales ; séné,,,34100,0,22489,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,802,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; chimique et métallique,,,7100,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,803,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; chimique et métallique ; argent ; vif,,,45400,0,15141,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,804,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; pour peinture et teinture,,,19600,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,805,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; pour peinture et teinture ; alquifoux,,,17000,0,68364,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,806,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; pour peinture et teinture ; galle,,,71500,0,71500,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,807,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; pour peinture et teinture ; graine d'écarlatte,,,15900,0,2657,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,808,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; pour peinture et teinture ; Iris,,,17900,0,56863,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,809,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Drogueries ; pour peinture et teinture ; safranum,,,11200,0,11414,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,810,325900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Canelle,,,20900,0,1904,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,811,176200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Poivre,,,155300,0,100229,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,812,176200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Milanes, Toscane et Lucques",Imports,Objets de moindre valeur,,,178300,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,12,813,178300,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Bois ; de chêne,,,168700,0,84378,Pieds,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,834,355200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Suif ; en pain,,,102100,0,232217,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,835,355200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Terre ; pozolanne,,,84400,0,10580430,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,836,355200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Chanvre ; brut,,,536000,0,1288875,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,837,735200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Laine,,,199200,0,202317,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,838,735200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Cordes ; à violon,,,14600,0,981,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,839,14600,,,,David Cassagnes,,Pas de famille de marchandises,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Bled ; froment,,,393200,0,3102500,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,840,418000,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Légumes ; haricots,,,24800,0,276621,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,841,418000,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Drogueries ; pour peinture et teinture ; alun,,,134700,0,499037,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,842,134700,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,Etat Ecclésiastique,Imports,Objets de moindre valeur,,,51300,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,13,843,51300,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Bois ; en cercles,,,123000,2,311500,Nombres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,872,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Bois ; en cercles,,,123000,1,40410,Paquets,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,873,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Bois ; merrein,,,124500,1,838000,Douelles,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,874,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Bois ; merrein,,,124500,2,335,Canelles,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,875,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Cendre ; diverse,,,730700,0,7307792,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,876,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Cendre ; barille et fonde,,,851900,0,6136812,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,877,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Charbon ; de bois,,,31400,0,1144060,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,878,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Graines ; diverses,,,12900,0,78792,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,879,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Plomb ; brut ; en pain,,,31000,0,124154,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,880,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Soufre,,,491500,0,7273035,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,881,2396900,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Chanvre ; brut,,,83100,0,202693,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,882,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Chanvre ; peigné,,,83900,0,112496,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,883,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Coton ; filé,,,186000,0,38991,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,884,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Crin,,,15200,0,21725,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,885,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Cuirs ; de bœuf ; en poil,,,26800,0,38414,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,886,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Huile ; de lin,,,42900,0,101445,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,887,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Laine ; commune,,,50000,0,49060,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,888,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Laine ; fine,,,483200,0,142125,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,889,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Plumes ; à lit,,,13500,0,19609,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,890,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Poils ; de lièvre et lapin,,,11500,0,3129,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,891,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Soye,,,1445400,0,69277,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,892,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Peaux ; de chèvre,,,79900,0,45700,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,893,2521400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Etoffe ; de soye,,,21100,0,,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,894,52200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Toille ; de coton,,,31100,0,8034,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,895,52200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Objets d'industrie ; divers,,,10400,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,896,148200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Avirons,,,11900,0,2991,Paires,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,897,148200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Eaux ; spiritueuses,,,10100,0,6749,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,898,148200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Essence,,,115800,0,16311,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,899,148200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Fruits ; secs ; amandes,,,161300,0,288127,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,900,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Fruits ; secs ; figues,,,64200,0,535629,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,901,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Fruits ; secs ; noisettes,,,21300,0,142268,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,902,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Fruits ; secs ; raisins,,,40700,0,132700,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,903,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Grains ; bled ; froment,,,2131800,0,19775050,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,904,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Huile ; d'olive,,,7476400,0,14952900,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,905,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Légumes ; divers,,,11200,0,98456,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,906,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Légumes ; fèves,,,33000,0,661200,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,907,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Pâte ; vermichel,,,38400,0,111089,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,908,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Poisson ; divers ; frais,,,61400,0,,,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,909,10074400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1788,,,"Naples, Sicile et Parme",Imports,Fruits ; secs ; raisins ; de Corinthe,,,34700,0,138964,Livres,,sources/Objet Général/AN_F12_1835_Imports_1788.csv,AN F12 1835,14,910,10074400,,,,David Cassagnes,,,,,,,,,,,
