numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
148,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,papier à bulle,Rennes,pour le Portugal,32290,rames,3,0,-96870,
149,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,papier d'embalage,Rennes,pour le Portugal,12600,rames,2,0,-25200,
150,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,papier à l'etoile,Rennes,pour le Portugal,592,rames,8,0,-4736,unité monétaire non précisée
151,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,papier gene fin,Rennes,pour le Portugal,5768,rames,6,0,-34608,
152,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,peaux de genisse corroyées,Rennes,pour le Portugal,3032,en nombre,7,0,-21224,
153,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,peaux de veaux corroyées,Rennes,pour le Portugal,5284,douzaines,31,0,-163804,
154,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,ruban de soye,Rennes,pour le Portugal,455,livres,60,0,-27300,
155,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile à carreaux,Rennes,pour le Portugal,685,aulnes,1,0,-685,
156,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile etoile,Rennes,pour le Portugal,20000,aulnes,"1,25",0,-25000,
157,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile gracienne,Rennes,pour le Portugal,4028,aulnes,"1,4",0,"-5639,2",
158,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile de halle,Rennes,pour le Portugal,2302,aulnes,"0,95",0,"-2186,9",
159,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile large,Rennes,pour le Portugal,3600,aulnes,2,0,-7200,
160,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile de Leon,Rennes,pour le Portugal,78,aulnes,"1,25",0,"-97,5",
161,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile de menage,Rennes,pour le Portugal,20,aulnes,2,0,-40,
162,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile de Morlaix,Rennes,pour le Portugal,479,aulnes,"1,5",0,"-718,5",
163,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile serpilière,Rennes,pour le Portugal,210,aulnes,"0,4",0,-84,
164,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile à voile,Rennes,pour le Portugal,1800,aulnes,"0,95",0,-1710,
165,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile grise,Rennes,pour le Portugal,1834,livres,2,0,-3668,
166,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,toile de lin,Rennes,pour le Portugal,610,livres,4,0,-2440,
167,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,6,1768,anabas,Rennes,pour Guinée,700,pièces,10,0,-7000,unité monétaire non précisée
168,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,armes blanches sabres,Rennes,pour Guinée,748,en nombre,"2,5",0,-1870,
169,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,armes à feu fusils,Rennes,pour Guinée,4260,en nombre,"7,5",0,-31950,
170,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,baffetas,Rennes,pour Guinée,128,pièces,28,0,-3584,unité monétaire non précisée
171,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,bajutapeaux,Rennes,pour Guinée,1060,pièces,"22,5",0,-23850,
172,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,bayette,Rennes,pour Guinée,122,pièces,18,0,-2196,
173,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,bayette,Rennes,pour Guinée,1071,aulnes,3,0,-3213,
174,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,bazin,Rennes,pour Guinée,120,pièces,22,0,-2640,
175,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,boeuf salé,Rennes,pour Guinée,49,tiercon,65,0,-3185,
176,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,beurre,Rennes,pour Guinée,14,fréquin,16,0,-224,
177,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,braule,Rennes,pour Guinée,1595,pièces,"10,5",0,"-16747,5",
178,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,caffé,Rennes,pour Guinée,216,livres,"0,675",0,"-145,8",
179,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cannettes de grai,Rennes,pour Guinée,589,jutes,"1,2",0,"-706,8",
180,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cannettes de grai,Rennes,pour Guinée,2240,en nombre,"0,3",0,-672,
181,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,caves,Rennes,pour Guinée,1935,en nombre,6,0,-11610,
182,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cauris,Rennes,pour Guinée,,,"0,9",0,0,"""quantité obsuise sur l'état"""
183,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,chapeaux à nègre,Rennes,pour Guinée,5,douzaines,18,0,-90,
184,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,chasselas,Rennes,pour Guinée,2394,pièces,25,0,-59850,
185,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,chilas,Rennes,pour Guinée,168,pièces,9,0,-1512,
186,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cidre,Rennes,pour Guinée,47,bariques,15,0,-705,
187,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cochelis,Rennes,pour Guinée,370,pièces,"16,5",0,-6105,
188,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,corail ouvré,Rennes,pour Guinée,"23,5",livres,80,0,-1880,
189,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,coros,Rennes,pour Guinée,985,pièces,"9,5",0,"-9357,5",
190,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,coupis,Rennes,pour Guinée,576,pièces,10,0,-5760,
191,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,couteaux flamands,Rennes,pour Guinée,12142,douzaines,"1,5",0,-18213,
192,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,coutils,Rennes,pour Guinée,11,pièces,25,0,-275,
193,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,couvertures de laine,Rennes,pour Guinée,96,pièces,6,0,-576,
194,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,couvertures de laine,Rennes,pour Guinée,388,paires,12,0,-4656,
195,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cuivre ouvré,Rennes,pour Guinée,1262,livres,"1,6",0,"-2019,2",
196,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,cristaux,Rennes,pour Guinée,50,pièces,25,0,-1250,
197,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,drap de Carcassonne,Rennes,pour Guinée,545,aulnes,6,0,-3270,
198,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,eau de vie,Rennes,pour Guinée,53,bariques,130,0,-6890,
199,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,eau de vie,Rennes,pour Guinée,16670,veltes,"4,5",0,-75015,
200,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,etoffe de soye,Rennes,pour Guinée,26,livres,40,0,-1040,
201,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,farine,Rennes,pour Guinée,54,barrils,32,0,-1728,
202,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,7,1768,farine,Rennes,pour Guinée,22874,livres,"0,1375",0,"-3145,18",
203,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,fayance,Rennes,pour Guinée,58,douzaines,4,0,-232,
204,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,fer en barres,Rennes,pour Guinée,42878,livres,"0,15",0,"-6431,7",
205,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,fer en baterie,Rennes,pour Guinée,460,livres,"0,75",0,-345,
206,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,fer en cercles,Rennes,pour Guinée,768,livres,"0,225",0,"-172,8",
207,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,feves,Rennes,pour Guinée,69,tonneaux,130,0,-8970,
208,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,feves,Rennes,pour Guinée,78,lest,260,0,-20280,
209,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,fromage d'Hollande,Rennes,pour Guinée,1664,livres,"0,3",0,"-499,2",
210,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,galons or et argent faux,Rennes,pour Guinée,2,livres,20,0,-40,
211,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,gobelets de verre,Rennes,pour Guinée,2200,en nombre,"0,1",0,-220,
212,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,gros de Tour,Rennes,pour Guinée,14,aulnes,6,0,-84,marchandise incertaine
213,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,guinée bleues,Rennes,pour Guinée,4903,pièces,24,0,-117672,unité monétaire non précisée
214,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,gingamps,Rennes,pour Guinée,36,pièces,9,0,-324,
215,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,jambons,Rennes,pour Guinée,966,livres,"0,5",0,-483,
216,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,indienne,Rennes,pour Guinée,626,pièces,26,0,-16276,
217,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,liménéas,Rennes,pour Guinée,1290,pièces,26,0,-33540,
218,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,liqueurs,Rennes,pour Guinée,,,0,200,200,valeur de 200 L cy
219,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,marchandises meslées,Rennes,pour Guinée,,,0,0,0,prix absent
220,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,mercerie,Rennes,pour Guinée,,,0,11256,11256,valeur de 11256 L cy
221,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,mouchoirs de Bengale,Rennes,pour Guinée,281,pièces,14,0,-3934,
222,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,mouchoirs de Cholet,Rennes,pour Guinée,24,pièces,9,0,-216,
223,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,mouchoirs de Cholet,Rennes,pour Guinée,320,douzaines,13,0,-4160,
224,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,mouchoirs de Romals,Rennes,pour Guinée,215,pièces,14,0,-3010,
225,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,neganepeaux,Rennes,pour Guinée,620,pièces,"22,5",0,-13950,
226,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,nicaneas grand,Rennes,pour Guinée,5120,pièces,"22,5",0,-115200,
227,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,nicaneas petit,Rennes,pour Guinée,1165,pièces,"11,25",0,"-13106,25",
228,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,photas,Rennes,pour Guinée,377,pièces,11,0,-4147,
229,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,pierres à fusils,Rennes,pour Guinée,3000,livres,0,0,0,35 S le millier
230,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,pipes à fumer,Rennes,pour Guinée,302,grosses,"3,5",0,-1057,
231,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,plomb en saumon,Rennes,pour Guinée,88,en nombre,25,0,-2200,
232,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,poudre à tirer,Rennes,pour Guinée,32750,livres,1,0,-32750,
233,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,rassade,Rennes,pour Guinée,30,masses,15,0,-450,
234,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,rassade,Rennes,pour Guinée,3262,livres,"1,2",0,"-3914,4",
235,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,ris,Rennes,pour Guinée,64794,livres,"0,175",0,"-11338,95",
236,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,robine,Rennes,pour Guinée,12,livres,18,0,-216,
237,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,8,1768,salemporis,Rennes,pour Guinée,260,pièces,13,0,-3380,
238,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,satin,Rennes,pour Guinée,1264,aulnes,"4,5",0,-5688,
239,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,siamoise,Rennes,pour Guinée,80,pièces,15,0,-1200,
240,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,siamoise,Rennes,pour Guinée,2041,aulnes,"1,5",0,"-3061,5",
241,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,souliers,Rennes,pour Guinée,50,pièces,3,0,-150,
242,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,stocfiche,Rennes,pour Guinée,1150,livres,"0,2",0,-230,
243,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,sucre brut,Rennes,pour Guinée,569,livres,"0,2",0,"-113,8",unité monétaire non précisée
244,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,sucre en pain,Rennes,pour Guinée,480,livres,"0,6",0,-288,unité monétaire non précisée
245,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,sucre terré,Rennes,pour Guinée,240,livres,"0,35",0,-84,unité monétaire non précisée
246,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,tabac de cantine,Rennes,pour Guinée,2792,livres,"0,6",0,"-1675,2",
247,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,tabac de la ferme,Rennes,pour Guinée,223,livres,"3,2",0,"-713,6",
248,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,tapis de Turquie,Rennes,pour Guinée,32,en nombre,40,0,-1280,
249,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,tapis de velour,Rennes,pour Guinée,,,0,260,260,valeur de 260 L
250,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,tapsels,Rennes,pour Guinée,2806,pièces,"22,5",0,-63135,
251,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,tobines de Hollande,Rennes,pour Guinée,18,pièces,22,0,-396,marchandise non identifiée
252,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,toile de Bretagne,Rennes,pour Guinée,25,pièces,"7,5",0,"-187,5",
253,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,toile guingas,Rennes,pour Guinée,224,pièces,24,0,-5376,
254,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,toile de Laval,Rennes,pour Guinée,250,livres,"2,5",0,-625,
255,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,toile peinte,Rennes,pour Guinée,166,pièces,26,0,-4316,
256,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,toile platille,Rennes,pour Guinée,7011,pièces,"4,25",0,"-29796,75",
257,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,velour de soye,Rennes,pour Guinée,6,aulnes,24,0,-144,
258,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vin d'Aubagne,Rennes,pour Guinée,190,bariques,50,0,-9500,
259,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vin de Bordeaux médiocre,Rennes,pour Guinée,225,bariques,"37,5",0,"-8437,5",marchandise incertaine
260,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vin de ville,Rennes,pour Guinée,"21,5",tonneaux,360,0,-7740,
261,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vin d'Alicante,Rennes,pour Guinée,50,bouteilles,2,0,-100,
262,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vin de frontignan,Rennes,pour Guinée,1,barique,90,0,-90,doute sur la marchandise
263,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vin de Quercy,Rennes,pour Guinée,32,bariques,"62,5",0,-2000,
264,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,vinaigre,Rennes,pour Guinée,4,tonneaux,90,0,-360,
265,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,amandes,Rennes,pour les Isles françoises de l'Amérique,550,livres,"0,4",0,-220,
266,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,argenterie,Rennes,pour les Isles françoises de l'Amérique,"58,5",marcs,57,0,"-3334,5",
267,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,9,1768,bas de coton,Rennes,pour les Isles françoises de l'Amérique,38,paires,2,0,-76,
268,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,bas de fil,Rennes,pour les Isles françoises de l'Amérique,253,paires,2,0,-506,
269,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,bas de laine,Rennes,pour les Isles françoises de l'Amérique,97,paires,2,0,-194,
270,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,bas de soie,Rennes,pour les Isles françoises de l'Amérique,"5,5",livres,40,0,-220,
271,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,boeuf salé,Rennes,pour les Isles françoises de l'Amérique,51,barrils,38,0,-1938,
272,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,boeuf salé,Rennes,pour les Isles françoises de l'Amérique,4430,livres,"0,2",0,-886,
273,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,beure,Rennes,pour les Isles françoises de l'Amérique,45083,livres,"0,4",0,"-18033,2",
274,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,biscuits,Rennes,pour les Isles françoises de l'Amérique,67000,livres,"0,2",0,-13400,
275,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,bouchons de liège,Rennes,pour les Isles françoises de l'Amérique,13000,en nombre,"0,003",0,-39,3 L %%
276,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,bray,Rennes,pour les Isles françoises de l'Amérique,13,barrils,17,0,-221,
277,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,briques,Rennes,pour les Isles françoises de l'Amérique,"97,5",milliers,14,0,-1365,
278,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,canelle,Rennes,pour les Isles françoises de l'Amérique,150,livres,8,0,-1200,
279,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cercles de bois,Rennes,pour les Isles françoises de l'Amérique,1040,paquets,"1,5",0,-1560,
280,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,chandelle,Rennes,pour les Isles françoises de l'Amérique,963,livres,"0,525",0,"-505,58",
281,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,chemises bretonnes,Rennes,pour les Isles françoises de l'Amérique,1388,en nombre,3,0,-4164,
282,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,chemises garnies,Rennes,pour les Isles françoises de l'Amérique,150,en nombre,7,0,-1050,
283,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,chemises unies,Rennes,pour les Isles françoises de l'Amérique,300,en nombre,4,0,-1200,
284,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cidre,Rennes,pour les Isles françoises de l'Amérique,22,bariques,15,0,-330,
285,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,clous de fer,Rennes,pour les Isles françoises de l'Amérique,15372,livres,"0,3",0,"-4611,6",
286,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,confitures,Rennes,pour les Isles françoises de l'Amérique,90,livres,"1,2",0,-108,
287,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cornichons,Rennes,pour les Isles françoises de l'Amérique,48,flacons,1,0,-48,
288,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cristaux,Rennes,pour les Isles françoises de l'Amérique,110,livres,2,0,-220,unité de quantité incertaine
289,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cuirs de boeufs tannés,Rennes,pour les Isles françoises de l'Amérique,532,livres,1,0,-532,
290,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cuisses d'oye,Rennes,pour les Isles françoises de l'Amérique,12,douzaines,6,0,-72,
291,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,cuivre en batterie,Rennes,pour les Isles françoises de l'Amérique,300,livres,"1,6",0,-480,
292,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,eau de vie,Rennes,pour les Isles françoises de l'Amérique,294,veltes,"4,5",0,-1323,
293,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,etoffe de soye,Rennes,pour les Isles françoises de l'Amérique,9,livres,40,0,-360,
294,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,farine,Rennes,pour les Isles françoises de l'Amérique,175,barrils,32,0,-5600,
295,Cyril CANET,AD44_C 717,Local/Rennes/Rennes – Sorties – 1768.csv,Local,Exports,10,1768,farine,Rennes,pour les Isles françoises de l'Amérique,53000,livres,"0,1375",0,"-7287,5",
